EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
31098,0.5848984730564761,2.5890604610905874,1,0.010083469139107373,0.008879886300544343
31099,2.022627090952661,2.9913071269921896,1,0.011871235612999182,0.008219380052376487
31100,1.4404138244862525,0.5749910601145377,1,0.006079859617487736,0.0023481026311849684
31101,1.7557581292611608,0.5299411906230853,1,0.006365554225987855,0.011665416521357577
31102,1.029311237059132,0.14434740351232817,1,0.026268491227765617,0.012531262216644577
31104,0.9711184858748351,0.35725194433899804,1,0.019034353747532033,0.003513407767994928
31105,1.606245700588469,0.21340598171790306,1,0.017729499446030958,0.004378046671243537
31107,0.9832975480844564,7.280260417413026,1,0.02111602832828942,0.00909365712266631
31108,1.566260704907752,1.88526493825505,1,0.021970425905525982,0.008877806376101579
31109,1.0468154376089949,10.08367424220971,1,0.021007042007748833,0.016494483228622372
31110,1.1051484853988094,0.49585973416033646,1,0.006653852093708924,0.013007773981159479
31111,0.8805606625088368,9.581234859934497,1,0.02808975040686129,0.009597798191396917
31112,1.412044001870412,1.3440126519982059,1,0.009520975082128357,0.019172164673803976
31113,1.8741448536172534,1.2785705344656644,1,0.016590184566107467,0.006589084096432148
31114,0.7232133603201057,2.104918704284823,1,0.028655715429182375,0.006303676036564574
31115,1.160862465046639,3.686372002663152,1,0.004544791745513253,0.01787044799842663
31117,1.1885179128234165,2.292772635482612,1,0.003168296163076541,0.004832793161253721
31118,1.493900446345449,0.22144060371687085,1,0.0027967229795919763,0.017361169536469177
31119,2.174254331998816,0.3683277776314802,1,0.024421521197919786,0.019863333364345537
31121,0.7588634833247587,1.2664691366365146,1,0.010488616216142029,0.015382564980810384
31123,0.7966151615503738,6.39348313470401,1,0.012198226062938135,0.011630281607859973
31125,0.4995376864248933,6.977302657065931,1,0.014511146301091222,0.010879155026334268
31126,0.46551657608559427,0.11836915980889876,1,0.012774457563588337,0.009096470221693256
31127,1.3263275232730132,3.8406067524452303,1,0.015371891692749459,0.01670882709005844
31129,1.8238522314955514,0.8399049046334516,1,0.027900090220667903,0.01589096570852237
31130,1.3821181527738247,0.832437630192126,1,0.005336157700048495,0.008565693635674273
31131,1.110989066421285,0.1864099257285172,1,0.032470576459901986,0.019838048190393108
31132,0.5385151821392786,0.19838949155578614,1,0.019881841601322822,0.01328429368529445
31134,1.2202412612518665,2.390761983130315,1,0.030532169558643484,0.014123549220627325
31135,1.3273068183122183,10.451711549173174,1,0.014902211956321786,0.014486922141900458
31136,2.317617958334749,0.1667959995460006,1,0.027470567555975337,0.0071481198678912
31137,0.8307520987802625,9.098640423743767,1,0.024726423377307814,0.009073619262540772
31138,0.4521283196749542,0.34250659677214684,1,0.005479787581750271,0.0030256893931538556
31139,1.0837016952957297,1.8735524854582941,1,0.020822905909085268,0.007451712211056824
31141,2.3960551669673964,0.8279282322799909,1,0.015492247860232258,0.01241422938512537
31142,0.9025198773158672,5.4330670967538985,1,0.006876138085504201,0.012729023480656044
31143,0.3275241830712293,0.2376342319061643,1,0.024562579293801755,0.012488766708525612
31144,1.3060488318548218,9.474282009282476,1,0.025350881176590553,0.018572874689238718
31145,1.314375267885932,0.39120304279506934,1,0.007129828176686294,0.01694246791084237
31146,1.7956079866683252,0.13790506765064284,1,0.029561400125627274,0.007831631092410404
31147,0.6675363033145527,0.14936729496680742,1,0.028891997028175777,0.012397692117531701
31149,1.6089708619665959,0.2159833190924907,1,0.025951505814991546,0.008211120245536892
31150,0.5901981752635393,0.4793701619101552,1,0.021755724634201938,0.00226808487722948
31151,1.4305020337691394,0.35624635623661827,1,0.006978573877789111,0.0045529555642788745
31152,1.2174904099595463,8.102811576680837,1,0.023829530062483416,0.008524633781141374
31153,1.2998322384563148,5.802906221563217,1,0.02971057548223325,0.014732622152742948
31155,0.3536296975674634,0.8790070540999504,1,0.03736177514194236,0.003415792401763283
31157,1.0449143550659463,3.9164565550741326,1,0.023421523775267725,0.010028027442977287
31158,0.5606247201702872,0.4245360273530109,1,0.012986538420146554,0.007138681059536758
31161,0.948313396491524,1.3284704553839402,1,0.010835667611711196,0.01897691313530106
31162,2.233014648940612,5.788474429323458,1,0.00661526951369246,0.006025433796782264
31163,2.0039182303278547,0.4841382147733224,1,0.004531544637352363,0.016109100165681355
31164,0.8246572868410564,5.366277222822936,1,0.03050365161228162,0.014199034639244266
31165,0.7838662041499148,1.7088465080200694,1,0.005449852906503317,0.009647416793794165
31167,1.5685309622642758,9.962080869377273,1,0.01975152987211786,0.014636478081111457
31168,1.3975579003250431,0.28253109810135996,1,0.026984354054936092,0.015617418402583043
31169,1.225260456120297,7.63938442840593,1,0.008210229969791266,0.010474679112393873
31171,1.1213605141619853,2.6649666883436494,1,0.02116624183735291,0.006207540110957956
31172,0.9944797053953279,0.6853993284251623,1,0.030737988884293903,0.01760134815431023
31173,0.5846162891086287,0.44534986695439643,1,0.010582769997759072,0.017187506881583055
31174,1.2251276132787847,0.17465100806856443,1,0.02205549993153976,0.011041211189065111
31175,0.7368740344014679,0.16524707319377915,1,0.010200785196870952,0.016327508731395414
31176,2.37390891934537,1.9651916182095726,1,0.028986995124642916,0.010037145567239194
31178,1.8624871086052917,2.6997375213822488,1,0.01823385361453564,0.009824782917506391
31179,2.0201074741868768,0.13766737949536506,1,0.0159474907552797,0.009425524741899196
31180,1.6598649575053568,1.465113942651502,1,0.021599030638970562,0.012811001488354417
31181,1.9834949759869804,0.6377003061691783,1,0.028573185918127603,0.012215793781182252
31182,0.6599213400018682,1.9864418410886315,1,0.01346257743332512,0.0037253091373060116
31183,0.7623820741985244,7.681254122415764,1,0.015448460075276865,0.016122952663012446
31184,0.9391382792083042,5.852292997640685,1,0.020167961966260577,0.00503925722887401
31185,1.9979193749801079,0.5695111904325671,1,0.004070143868367537,0.01652707665510496
31186,1.7074313993630552,6.271090455472831,1,0.013295239778968392,0.018342196886113146
31187,1.7081672094944702,1.0799863362186155,1,0.014761983680778697,0.01046044704570351
31188,0.9286008289478804,0.1506676792808296,1,0.026444212968661188,0.002696814395614441
31191,0.697057557972169,4.589753400663024,1,0.005476316016033749,0.017473772096930452
31192,1.3554640631762904,2.2671476294196253,1,0.019304409272981,0.010935626288856004
31193,1.4882527547654616,0.5210946039431316,1,0.019920519874616578,0.01659483719789792
31194,0.780966842074719,6.8113229880118595,1,0.016279708967042887,0.018702973117391178
31195,1.0279781274946378,6.605539166191629,1,0.0074388310096075196,0.017694955033963483
31196,1.0134006522855354,5.051972484604289,1,0.01572215706917874,0.002664211275309593
31197,1.9820758365041806,2.110691960387025,1,0.010408905252414922,0.018221064793498186
31198,0.6686890835058938,1.9230393464248683,1,0.025951386673263972,0.008472628614977135
31199,2.089803180546572,0.7142550931754067,1,0.013777241840097576,0.011409227214051795
31200,1.260573377263898,9.2549435067734,1,0.031067435714928843,0.013519910496016902
31201,0.914085634846265,0.2792787857079206,1,0.023670915723065657,0.015050008453196585
31202,0.9159165761057341,1.2418824635653944,1,0.0033344551557625644,0.008260207057787801
31203,1.2255031653012296,0.15749252865220167,1,0.009160483818282626,0.004794633499374463
31204,1.048648603771548,4.267177452252108,1,0.03369383591854192,0.0024131210108374107
31205,0.9124841828490634,0.47501115533103,1,0.009182820364893696,0.006872111244828752
31207,1.5344907028786299,9.088896565070765,1,0.006438825532755414,0.0042697034580085075
31208,1.5996022967078705,0.1658249406111474,1,0.019999295938044455,0.01514718806643043
31209,1.4072144168338128,0.8683942086820114,1,0.023603751335295714,0.011649800837353258
31210,0.6347490272717256,0.7451228573820093,1,0.019581925316028946,0.019425222753337787
31211,1.7184831307359603,0.5528506295204219,1,0.026005876641005635,0.007756324495308228
31213,2.3164307011365612,0.1417199482322041,1,0.006537772201486839,0.003373739330559242
31214,0.610637886558854,5.895018369037729,1,0.016998828781007586,0.004220706294476021
31215,2.063174647587657,7.927829486999102,1,0.01682261218449506,0.015006976286067845
31219,1.69995552723096,0.4913516370172792,1,0.0020337901415828875,0.012370715114528578
31220,1.8216567176146439,5.248375081180775,1,0.020204011958806695,0.017946765569605075
31222,0.3307558598705076,1.8962334077613525,1,0.02172148632997386,0.0029319692691475658
31223,2.0317662827916547,6.581610327900896,1,0.005052907257503297,0.0045486602262953205
31224,0.5119186447061133,0.40699287726463435,1,0.019533787536788035,0.00514013562400222
31225,1.3999202536643787,0.35726531715511023,1,0.0037507636573204575,0.004575345221999616
31226,0.3971737124688678,0.9882732799892828,1,0.025156551605064442,0.013619517256916678
31228,1.7652015788513495,0.15548274065707327,1,0.007271694446690891,0.0075447276361741275
31229,1.337738744943876,1.2565617629333081,1,0.011265174455780107,0.016544509043216627
31230,0.4094491184309008,3.7389369218927384,1,0.025031981674097793,0.01415518848666541
31231,1.0846764794156036,0.22794811453127936,1,0.01075460134405298,0.016679677136892498
31233,1.811804773891495,2.5224828163981985,1,0.028929734029305154,0.014225012569899456
31234,1.2770100074381006,0.7060148458988361,1,0.007414216598088313,0.015795455410858993
31236,1.4853627873503772,6.886728024026123,1,0.011995478744388178,0.005246976865183129
31237,2.2217848360367776,0.344722441030569,1,0.02035137791898233,0.005765260069860037
31238,2.1364571655464366,1.4103896383182308,1,0.015292370910798977,0.01938879289981301
31239,2.1170277161378395,0.12093081806921042,1,0.028232022756817604,0.0020222237964093604
31240,0.8838317408282231,2.311258558021119,1,0.00817761919887125,0.017514783457839085
31241,1.5805557860454211,4.2107733954246696,1,0.03019354220037495,0.012439698529676831
31242,1.340475101669307,0.3227587026203983,1,0.019530615944726375,0.015572450214072331
31243,1.5573440631354913,0.3064117244412461,1,0.0385732573551773,0.0022063015427873523
31244,1.9378664579440017,5.8260981246435835,1,0.017503011415710416,0.0131374439560014
31245,1.7805757821486479,7.903133285030514,1,0.003006826605350703,0.015995813330654265
31246,0.8915500167673466,0.7435582024991989,1,0.00507852331354792,0.0197949317687088
31247,1.7690050735988598,3.412701345894113,1,0.0026546834206641686,0.013525342361159024
31248,1.6654809112658648,1.015838767576877,1,0.005695622359992053,0.01734207795887458
31249,1.5425891829028247,4.43302643095974,1,0.01708280190932488,0.018745164861321405
31250,0.8713305113880256,0.16077320856861885,1,0.023916936343715126,0.010226850294134745
31251,0.5128825804589041,0.2124217818868957,1,0.018678571918562897,0.004975838682205835
31252,0.4904819819122956,1.1685292984104878,1,0.01388220654672914,0.011952544873196136
31253,2.339738839084388,0.109257399322846,1,0.029503370057770102,0.019758447994173513
31254,1.5653730047235381,1.04871566396313,1,0.030107711238463085,0.019714343534633035
31256,2.192465898775202,1.1883553400282276,1,0.020189004847127663,0.004708521009290857
31257,0.6410058178696884,4.223851203594099,1,0.028282776213603818,0.006369063158115279
31258,0.8437759714334981,1.2907243440751264,1,0.0055475823466939215,0.014058282883239242
31260,0.5504050685098282,0.26157625689309144,1,0.011112766244033801,0.012973463842819609
31261,0.65684906357806,0.21276491584786714,1,0.02852688300512122,0.004337884175336879
31262,1.92002257604794,8.260882577313787,1,0.017726570534082463,0.011447917229420247
31263,1.3005199963579992,0.24307724761859126,1,0.021861413750016538,0.01484467683115636
31264,0.3645689294915952,5.0537290944129145,1,0.035690256203898936,0.018570653521884098
31265,2.206349239107672,0.3371352854505251,1,0.02628931774001063,0.009671788534669924
31266,1.0671430195594862,0.13568215664841676,1,0.00564802207611001,0.0034573819941796846
31268,0.5235767391066699,5.672319965668809,1,0.00494039967855835,0.0060220686940058105
31270,1.9329078831186604,0.14492621161139077,1,0.03641521301517635,0.018138777753263745
31272,1.7182265052983516,2.1140585487900654,1,0.010491116527519256,0.005634855692567709
31273,0.8607625493307536,4.089215994577389,1,0.012528757220958031,0.015859769187294807
31274,2.173299379614109,0.8517587211654918,1,0.034701711434061464,0.015527065610536819
31276,0.689346198350247,0.2086805534077214,1,0.02288629123855279,0.007191789815198448
31278,0.6630922073167291,10.4467462158056,1,0.03142361210424475,0.01901295820533063
31279,2.1911300125473403,0.7689021991685052,1,0.012988467837822986,0.005954456049773228
31280,2.3746557749822648,3.2560635205436657,1,0.0250172825665521,0.016757620672965733
31281,1.7251515500825694,6.560856843482394,1,0.012082242245233708,0.014146813966061508
31282,1.6948094513798924,4.64021539354821,1,0.02377518380166667,0.007114025672904973
31283,1.4716458125424712,3.0845175017008057,1,0.015486200494615215,0.008141031166337161
31284,1.6884562154053635,7.384586621368362,1,0.026064579242889574,0.005257831598020754
31285,0.6939276789698525,1.5630159260576344,1,0.03063733158852687,0.016704890709760514
31286,0.7229002811983019,1.2301697933074953,1,0.01874356895304475,0.014618788041524935
31287,0.388258775199054,1.591096094636629,1,0.00875611861506034,0.01682934311550592
31288,1.6281253978918406,0.176453389858492,1,0.026097434405690838,0.014064629376250639
31290,2.385333488369005,0.2151515661388484,1,0.004779767644120789,0.0021613070280300916
31292,1.17092176230048,0.16702291851775106,1,0.007573317479951273,0.003702315397272636
31293,2.0020036706691955,4.3526385200369715,1,0.010809359931178368,0.015915288439722515
31295,1.5533210572243354,0.1255604318260366,1,0.026611139714948905,0.017892765096463682
31296,0.8198374942258246,0.4647990616399814,1,0.016180270333301994,0.007222377166664603
31297,1.752696566704612,5.01913091200849,1,0.002869720272491382,0.005208737047759112
31298,1.5008373339484424,3.4663085906469857,1,0.005450005149143086,0.019648798027884475
31299,1.2595765130367327,1.3839792132676103,1,0.020994337321061027,0.015016323960649888
31300,0.91461322058593,1.8041187650263373,1,0.01162666633047532,0.00986391943348226
31301,1.0377876525186813,0.7318486168917224,1,0.020653344572456933,0.013426857971069085
31302,1.316474424124168,6.553520319136813,1,0.015373752804658587,0.007717480750019008
31303,0.5719493011279072,0.47163239168213245,1,0.027713713660001603,0.00332192937053607
31304,2.256909069028662,0.16004312053108144,1,0.021159001119620456,0.01249996239822632
31305,1.1846390003757425,1.1544263620094084,1,0.00906691000484448,0.0023493186433415367
31306,1.1006312613316522,0.2127002360364499,1,0.013411939622786855,0.010052111656280768
31308,1.51309195083529,0.36409151193056205,1,0.007349790741556725,0.016253952714689428
31309,1.4774523863002633,2.531114667294688,1,0.03173957332266193,0.0188782464530155
31310,1.2212255661232794,0.24427470690381026,1,0.0036034678039551073,0.008453523645998315
31311,2.089950613131594,0.3611051044618278,1,0.012180076283076519,0.017905904342339844
31312,2.1857695727845123,1.206867808410376,1,0.023211407554897895,0.009121771671365388
31313,1.3719618886640685,2.2793337115639813,1,0.013908599237277289,0.008775583815383795
31314,2.0068704517192093,8.34197309803923,1,0.017497558521594177,0.005090762824079867
31315,2.012339854865415,0.22323283848572512,1,0.021076047209294922,0.004063118952908144
31316,2.0175052399076114,5.945265565925926,1,0.017094257592485618,0.017542572254500816
31317,0.886694220810875,1.1206429035380086,1,0.02446691153159171,0.010112560317700345
31318,2.2386593539597603,2.2597427168661013,1,0.029509126606972746,0.01857763868790338
31319,1.0191006626509287,1.5267515788030845,1,0.005719822946780126,0.014365262437208863
31320,0.5192759525402424,0.12836029294583767,1,0.005847005559393673,0.014952230223978668
31321,0.4104803068637857,4.450799533911612,1,0.013370995169138963,0.00869556361002238
31322,2.2118717245006034,2.5810756670414836,1,0.0074175403498850665,0.00667860829832847
31323,0.9919343686130283,2.414457047487265,1,0.00880776120146353,0.002666681792198279
31324,1.7004976398169256,3.667853271837691,1,0.0083139592211861,0.004418805321731485
31325,0.40764502258384055,0.46853603933358884,1,0.0025725698710969726,0.014031095313323408
31326,0.6685232584397656,1.1386724010932396,1,0.002406574726606527,0.006832107404774718
31327,0.468233892816465,0.27378077216582886,1,0.016911203693266076,0.0051218776316369775
31328,2.1243709147806924,7.865883504349226,1,0.012259027702420737,0.010316111164276104
31329,1.9961642310574796,0.2847852368382898,1,0.01637326924095425,0.006122757157986757
31330,0.6919886544723428,6.540575792836194,1,0.01871201559372289,0.004075490109605976
31331,0.6880730851187983,0.3556551575099929,1,0.008586695823965151,0.019429415835084035
31332,1.9363617729776845,6.926538012670441,1,0.019644764074307965,0.012878581110381624
31333,2.2413028826149684,0.115602565365307,1,0.013752960228305855,0.013318272019217108
31334,1.811501469583464,0.32727068511396257,1,0.0247266333371743,0.005233683676837108
31336,0.5163768811530838,0.2996578153933089,1,0.028355143099803637,0.019641279333702404
31337,2.325276011206155,6.674207502324827,1,0.004489961947022487,0.00810475772840242
31338,1.5944385423200849,0.8325752122999012,1,0.015342365758149259,0.00735539541906179
31339,0.43837787560719566,0.3682319559917572,1,0.011032271900332905,0.010417211319818175
31340,1.832834958710685,1.4644138110943703,1,0.023675266616544594,0.017900339417867
31341,1.6964936189724913,0.2897296644748831,1,0.015412398294729153,0.0033497485569196723
31342,0.6551415893395987,1.1548906076542953,1,0.01637810197928854,0.005920105098667205
31343,2.154060097710363,2.695829219431787,1,0.019038306404575177,0.013587550655058083
31344,1.4620236190887677,0.1163334968791817,1,0.0038128738821358293,0.01756032856175682
31345,0.7596567489099187,0.9082558465008691,1,0.020538595377590826,0.01635500819235048
31346,2.332057110414931,0.16383934694371025,1,0.03179125596157097,0.014290814008392983
31347,2.3463854559948825,0.24279608561618546,1,0.032169126033685075,0.018358837262065712
31348,1.444459592439469,0.18247173231726785,1,0.014625150236496924,0.010135754659058447
31349,1.1280158768689033,2.228239535920529,1,0.020990999514499543,0.008056330416632887
31350,0.9925480973832491,0.24379053615656207,1,0.030553446742522493,0.01233143356826023
31351,1.0677733166919645,0.29228150648707735,1,0.024420559926015425,0.017248564903348737
31352,2.3453592645755554,2.3016762211490533,1,0.00400228416182934,0.015066254950082136
31354,1.155761572110148,1.6514484240454101,1,0.020240526911244297,0.01784185509865594
31355,0.7398420459576401,0.2839639240713276,1,0.02803686100235743,0.011131740922764565
31356,0.5970343975161816,1.7278438574512427,1,0.031296278118285725,0.019818477735486513
31358,0.4047302302650151,0.46201028757993934,1,0.007811653364168393,0.0024871560249057905
31360,1.379913405097572,1.4632151193001393,1,0.010165220880838812,0.009656670941210178
31361,0.9526009948112423,4.259460046650257,1,0.025479554311074036,0.00614322547424266
31362,0.5394756153730974,2.2998613779802364,1,0.02348994980705022,0.01717997080601387
31364,0.5487185625599423,0.2784173570874315,1,0.022830169302039634,0.015855099302989787
31365,1.9662474829815006,10.413434937501888,1,0.030383433678107793,0.011793319684882533
31366,1.0596126520523517,0.21157290258580827,1,0.03426896302719357,0.018553488859522037
31368,1.6182946417353896,0.23838714449233947,1,0.0344819689883246,0.0027603911689885654
31369,1.6806991956634416,6.213582848422982,1,0.014697007408529033,0.007005517102735421
31370,1.80230476764091,2.7397227924933736,1,0.0103050788801808,0.0022466753796094295
31371,1.8205078274899824,0.173205432285584,1,0.038855722395646455,0.002266283288539025
31372,1.9806366464541378,3.610638996294672,1,0.028245722189749044,0.013679692091867103
31374,0.8217925386146385,1.3361250663953732,1,0.010395694317616456,0.016331449058629786
31375,0.34147161812271654,7.023635756805377,1,0.014969208713994682,0.01856348517756349
31377,0.9913030487670849,2.1539459175850246,1,0.016992832011689857,0.009775728645136494
31378,0.7908599341566608,0.3295624792886577,1,0.01644356872249531,0.01923097006699581
31380,2.2939732205746783,0.11262304695556967,1,0.0360096516132546,0.018744539951718618
31381,1.850756595046553,1.37444840427393,1,0.00638464084163394,0.007126574414994528
31382,1.0407651126514867,0.13831279845831623,1,0.028143390213823546,0.0045628403523277645
31383,0.7309300470374097,2.2822451258682848,1,0.02000539887076011,0.009369839427921092
31384,2.0130007686597953,0.24459707924302476,1,0.025474218814472406,0.006129120981182066
31386,0.4345748528854996,2.6370324965128633,1,0.010495388968635675,0.014947139086861376
31387,2.384022380142074,2.5541617750494607,1,0.01989248557770442,0.01618628805204825
31388,0.6216379596954414,1.0653468166722606,1,0.010096133506875611,0.017215097808715177
31390,2.0627483068467054,8.53600941336217,1,0.029254037195485562,0.008098618165253726
31391,1.330539169669169,2.7513971785155134,1,0.03029197535805425,0.014041418275048652
31392,1.4651486927637638,0.2755605376119505,1,0.004570391640757475,0.004703727089444934
31393,1.3431167231383774,2.0176083652340733,1,0.019353270782322143,0.015470858885554616
31394,1.1234377314935464,1.0199561453996553,1,0.004784384750907367,0.003603221145999511
31395,1.4811349939397918,1.696565381408966,1,0.010176442430615181,0.006198346568710416
31396,0.6237127642876983,0.6508041927080116,1,0.027335665251195955,0.011936646913351057
31397,2.2317651854861653,0.9652759587744651,1,0.0038851072060187724,0.00354097477350349
31398,1.4246839078299491,0.6337669596427603,1,0.033945876840783026,0.016102617763904314
31399,1.1198890751277184,7.970851624388799,1,0.005230364980775418,0.01495068891089961
31400,2.364148889971275,0.4466459760893716,1,0.018151868810506705,0.004325021453003447
31401,2.165149363966129,0.3756020953337593,1,0.012821171132701589,0.018104954991810016
31402,0.3894668109301355,0.4948590190687172,1,0.019797638546569886,0.009215545919220957
31403,1.7186290915926776,6.614612072247386,1,0.023582240567189286,0.0073537267402284555
31404,0.9710428597495324,0.2138061471453188,1,0.00409972302068993,0.018155360461305448
31405,0.8618739279458234,7.891205093421717,1,0.030933147736837516,0.01366291373961264
31406,1.9396807716915794,0.26254154406919694,1,0.025028020743599777,0.016424997397312707
31407,2.0558814448575866,0.3462389932795776,1,0.029336225544037732,0.01219649060576062
31408,1.9963598864108067,0.2274562011672823,1,0.011407162273535254,0.019119215792240157
31409,1.8452965737913463,0.3999087507786433,1,0.025127337225089197,0.006156476352141601
31410,0.9689994906339203,0.11247731007980864,1,0.01830859170536612,0.012041163816493767
31411,0.6674573474559824,0.3557884372015344,1,0.006155106324352317,0.004336383041848366
31412,1.276751194406008,10.59740432062086,1,0.009446677674431529,0.004688040608799633
31413,1.8094454739092942,0.4591620800499344,1,0.018567428802326855,0.0026762022251005753
31414,0.7146149442502926,1.828418876260971,1,0.025980141247861015,0.012319982435909746
31415,2.2500822253591912,6.014964397009822,1,0.03580434114483466,0.0029320282675136624
31416,1.7549894165364786,1.651221948882024,1,0.023729113816079485,0.009435292369660491
31418,1.2669788376630644,0.12200628989077558,1,0.02718197244652637,0.018207827351402348
31419,0.9190184088109946,0.5290420660258304,1,0.016984301116841304,0.00835011594014876
31420,0.522879661757794,0.2052021070259679,1,0.03960863745180133,0.003834778553694924
31422,1.1883631300600077,2.4680730510972495,1,0.014907583660511708,0.01239177541381548
31425,0.5433130047474455,3.3615562123208704,1,0.026557572834997385,0.01085403294309794
31427,1.5149208934821132,2.275871934294282,1,0.02195974458542887,0.010246856961064255
31428,2.181867351057128,0.6579377518124113,1,0.006970968084760303,0.008154898934070004
31430,1.2199600469666807,3.68309614861604,1,0.025454512391644327,0.008056626501292012
31431,0.8420532575341579,2.3578970184791226,1,0.0126333446345955,0.010083712960943883
31432,1.9571920764318054,7.755932517179888,1,0.007352357539595295,0.015046799803246844
31433,0.5303881336674782,3.217362162713617,1,0.015614179638463874,0.01825369418431215
31434,1.2663747847605165,1.5379878942004008,1,0.023966079176691912,0.008901467421231461
31435,0.5460545419970066,1.0137223107181854,1,0.02696835338607391,0.016966854082733948
31436,2.040662768821452,0.14513201721391886,1,0.025261063442591505,0.004921763458506808
31437,1.0334067249537133,0.39815680310677737,1,0.007270680923208548,0.015986239241348538
31438,2.0835691188186676,0.3354643799575475,1,0.012745165693032624,0.006668270780931471
31440,0.642805455492279,2.7869146318527873,1,0.026355473168546563,0.006996192722477995
31441,0.5932941434999353,0.28676778097806643,1,0.01594618291308612,0.00924386721822867
31444,1.1318370652453356,0.8798383499786064,1,0.004431503035297582,0.018024893716614483
31445,0.72685504016311,1.1088399294993616,1,0.006571653861303547,0.011535202346840051
31447,0.3982537592092913,0.9049618439113568,1,0.026337468904716756,0.0140446061558536
31448,1.9308483973379231,2.3656930631638438,1,0.033262216836663604,0.018647478420324964
31449,1.8323804558681644,9.215213323144285,1,0.018261107194560956,0.0042616181116333736
31450,1.3827365165228878,5.013096382794549,1,0.012251667921091574,0.01056713530532557
31451,2.2095884640064485,5.900288560040721,1,0.025474417576181685,0.01733389590798331
31452,2.339093066651417,0.15530118545252694,1,0.014309135023946842,0.017101191816386953
31454,1.866147130220093,9.207802156677333,1,0.005627341255443865,0.010766922921443186
31455,0.9938392005190203,1.139686831683589,1,0.025823203076613385,0.008265389673148247
31456,1.1038519400329174,1.5805806298065936,1,0.01842731781824585,0.004703607127066611
31457,0.5276615036045671,0.6399897377335423,1,0.0024688140593349963,0.008315256975266826
31458,0.8387886938480397,1.606971200311702,1,0.00924201894049413,0.01858201994131075
31460,0.7571330910629703,2.6980589559615313,1,0.026965024697944436,0.013329146369516069
31461,1.7780064547187688,0.18009669481490811,1,0.019073405015481458,0.006265779136397783
31462,1.7966572341301006,0.26173019849480317,1,0.004513725717897753,0.01020136377047694
31463,1.9687589194358401,1.375188788237006,1,0.008419432702242297,0.01940049829827669
31464,1.5470617455345101,3.70391387030373,1,0.005218943365475497,0.009147991227125278
31465,1.2913024224796579,2.3632058971944514,1,0.03411154961035247,0.01514551557162321
31466,0.435535933972273,8.321837596276586,1,0.02236422465597375,0.014855575009773211
31469,1.002476565778291,1.255994194441943,1,0.010282273346285233,0.009776998890670175
31470,0.6095515282656124,5.409338073014711,1,0.027539399198414506,0.012954229481794699
31471,1.8801217671861299,0.2752323258949573,1,0.005914562345732693,0.009429582859562115
31472,1.3491778183775727,0.2507088584788044,1,0.005133724163720831,0.01627663083863786
31473,0.7688085751894862,0.14748284975035003,1,0.020779747407686282,0.012998038597031034
31474,1.3452661430913093,0.5305966250063252,1,0.02203077685576848,0.0020728407515692025
31475,2.335889019070946,1.2185040345836722,1,0.024644037202159248,0.011538785094165014
31477,1.4606346729504174,0.38664253487055605,1,0.011705724950607347,0.016166400896971023
31478,2.01597264430308,1.2605577048180905,1,0.017216210171656504,0.007461759678160314
31480,2.0614963947003746,1.1520800245668479,1,0.013220621852287437,0.010289476263357439
31481,0.44738762784382585,0.7882801281105385,1,0.010247519423461393,0.006673692501979779
31482,2.0884237930414042,1.2097192843662257,1,0.0204813887799508,0.016043653313636146
31483,2.1567955184129493,1.2812410485341648,1,0.0193137114980002,0.01804114090166338
31484,0.7815193056952636,0.3902762511900626,1,0.022363197035669143,0.014758454990883291
31486,2.1854489337667053,0.5725121511555652,1,0.01153486241363109,0.010680438249236701
31487,2.13419071529596,4.124421728877732,1,0.02800050907312069,0.015722000739684158
31488,0.8387418709793302,7.51439402019997,1,0.02755249081817064,0.0066057619463691436
31489,0.6372956096868326,1.0196670376541157,1,0.011503000370177145,0.010637518939647058
31490,2.287129204828239,0.255023375575726,1,0.016051312579037323,0.008952187415136138
31491,0.3607044591894389,0.8693567567159907,1,0.017777816716036808,0.009875944385022857
31492,1.8779527142298011,6.513707099310735,1,0.013817853030588998,0.01129156697069464
31493,0.6752533785676462,1.6807847609347781,1,0.005712170298608972,0.0049306349706100564
31494,1.929930384674657,2.9948367327489582,1,0.007480830357227973,0.0028307637020728053
31495,0.9871899863674481,6.700174938231178,1,0.03169433364049871,0.01311331431544277
31496,1.1920941891257144,0.2797493055323816,1,0.025459356539066648,0.012173953689346161
31497,1.1126014338780332,0.4724428929860282,1,0.007612717625485807,0.0031638204387811324
31499,1.81777578932927,2.6116593982269403,1,0.01188615648849476,0.015340308265786104
31501,0.4953555540693627,0.38255017816186176,1,0.006117692119248517,0.017533042727477074
31502,1.7791841230004197,6.110372424686377,1,0.021617835054986767,0.01173811364132004
31505,0.8108993977917003,0.11966985390550332,1,0.019346253931073767,0.006325132180489373
31506,0.9985406713817164,0.14348491588942716,1,0.011472410877958228,0.011408930376745745
31507,2.1847374006309583,0.5526152157406808,1,0.006210554581042495,0.004690179837215624
31508,0.9312557406975782,0.18439542756283067,1,0.03587412008589505,0.017603435192810945
31509,2.1265201556787465,3.4839264063528153,1,0.003552198032647668,0.01159232307993679
31510,1.5503923179983874,0.2853166334736552,1,0.029228188358285,0.015651082334243893
31511,1.519331229881754,0.20615492293993298,1,0.007169840580955213,0.010644932113908082
