EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
15946,1.561317694974701,1.1563986696096324,1,0.0047301250897012065,0.011396462025381434
15947,2.207529596339739,0.25754653363454294,1,0.009874730412153303,0.0033273150430987893
15948,1.8436901143634998,0.16174881678985725,1,0.01797203021417735,0.004859082355381583
15949,1.4545012989829247,2.048349021223265,1,0.017174333731313468,0.016862150720042404
15950,1.9568122327767783,0.18185463128438165,1,0.01068444578087736,0.012088814208475776
15951,1.5844798909446995,0.4337894332002069,1,0.009697400225453456,0.013174636072115775
15952,1.695918352654968,2.031114608750588,1,0.006849268335046953,0.014728282706961691
15953,1.4474923631048418,3.977798528824139,1,0.0036721989719855604,0.01098396984800413
15954,1.8967060750532831,1.689565320912551,1,0.006330781621084677,0.002117197305026488
15955,1.8887592967470386,4.892720004073969,1,0.006901361281789255,0.014817047423280267
15956,1.5739030271474321,0.38880643658390185,1,0.011923594199254896,0.003517749018601033
15957,2.077807140930356,0.24460753599886426,1,0.005799264104453085,0.01513956118146842
15958,2.009096814112259,3.159403798217499,1,0.015371456873835664,0.015837678360902184
15959,2.1830154186605877,0.23016082140289115,1,0.002994041021583843,0.017380706715007008
15960,2.015488942604118,1.4648596351665042,1,0.00978528910953539,0.01075892955879241
15961,2.044057041350103,2.577905633376868,1,0.015583250201786523,0.006956025247022471
15962,1.8549736266129582,1.777212870152424,1,0.0024740033692570514,0.002721356209117266
15963,2.1062152065991158,2.6160228739872156,1,0.006724739082621291,0.017185962048975024
15964,1.6848275667625603,0.2763074625241451,1,0.010278658571447758,0.019274438945076633
15965,2.210587150029514,0.27168136159293643,1,0.015502019872841057,0.00865798569940664
15966,2.103925526277726,3.1979366257557698,1,0.012556733404208771,0.017730826639289918
15967,1.916385155894942,4.712277577880887,1,0.015649435476257096,0.014147624686638677
15968,1.6737745338500856,0.4546376354373215,1,0.009335094234998082,0.01396059525303261
15969,2.0788090794525464,0.7111252730724948,1,0.013716657768847115,0.012277385828757766
15970,1.685215641352493,0.2315608454265856,1,0.002138052808387372,0.012288379763850386
15971,1.6881013250711914,4.5981019367253175,1,0.007054072999165,0.010116564946440452
15972,1.9164535236426503,0.3795656660121912,1,0.01716756011398446,0.016162772849603026
15973,1.587240407554361,5.124985074212899,1,0.008323840203739366,0.011106121029057312
15974,2.0434025946007037,2.947352387751557,1,0.019968924214841678,0.019294640377453466
15975,1.915170312214804,0.17361397286119504,1,0.017678527152537385,0.00944784165529985
15976,2.0782432604273944,0.43456128210200967,1,0.00497555458656397,0.018063108864159114
15977,1.9425271190042015,0.29249333598510574,1,0.002770844644278016,0.01836987674461503
15978,2.030281394650745,0.9723428125589959,1,0.010024197408807719,0.011977355307956126
15979,1.874428518483579,0.17722368436826025,1,0.01322307284251756,0.008287135316077547
15980,2.150496806138826,0.14129036321506624,1,0.008872902692746983,0.0021584234451818545
15981,1.895239112800502,2.7932935615040337,1,0.0054583254063913155,0.011419605938997634
15982,1.6105369761181856,1.6191923379740525,1,0.01932386701780369,0.008027550110768774
15983,1.6648405452603592,0.20061962714826698,1,0.010649528500547583,0.006088094931842468
15984,1.6353579592302907,1.9996315821937012,1,0.014104397823538119,0.01749752799231706
15985,2.1380345938623373,1.935231828307577,1,0.01787524611105576,0.017541907088143578
15986,1.6945695752101082,0.2000553788697646,1,0.014221881939046409,0.018945241200734472
15987,1.8535454903489779,0.12626095950158456,1,0.0136675272690493,0.012871847591967689
15988,2.0013119609672323,0.2099061197272617,1,0.016282935765336952,0.017664091954224824
15989,2.186755689163639,0.2345175007981522,1,0.016598533349944603,0.009341321051699807
15990,1.5727769746292513,0.39108010377253727,1,0.016361607072031287,0.006179854202783257
15991,1.5519616173572406,0.36133009923586795,1,0.010384681871585026,0.0027468515781230588
15992,1.759599243087372,0.7607735605295094,1,0.004329083244095269,0.011004323651090808
15993,2.1762449338447363,3.853453435509877,1,0.0020853945205284636,0.004172896507220411
15994,1.6844290156092894,1.150738170490007,1,0.004018248530400859,0.015939901115055943
15995,1.498970968113785,1.6664133977397448,1,0.015367280515060372,0.0034014864724153226
15996,1.6103973357684565,0.4171262018128558,1,0.00957914030770348,0.005349329018124881
15997,2.0660002893259657,2.9341662601426135,1,0.01385419726658075,0.01316001723259873
15998,2.0685402086499822,5.202154795487148,1,0.0060013061721372225,0.013807430080955726
15999,1.9262552114485005,1.1282052128119642,1,0.012419446393124468,0.011296151123303504
16000,1.525066921704364,0.44739015008480565,1,0.008110413527002694,0.016644759224488236
16001,1.8250622717261984,0.14497830529919842,1,0.01558349420136376,0.006478378203253627
16002,1.5041254018549228,0.16044887742458128,1,0.005806843388204318,0.013374442679246656
16003,1.7869992664283099,0.323945439336832,1,0.0038022995721295376,0.017943116226741204
16004,1.8081140506568927,6.036933143071699,1,0.011733519854200682,0.007440527558105962
16005,2.0975484638961355,2.4613772474315527,1,0.017861643614859722,0.00897660013039683
16006,1.563723015053389,1.9117093439138062,1,0.016439130093101346,0.01754258670032952
16007,1.687208654074864,1.3156060158372567,1,0.014601106160040312,0.008976115760064074
16008,2.1479957700862067,0.1677024109475454,1,0.011152476942386151,0.01777819813457896
16009,1.6406123677615878,0.16764777061512456,1,0.008507064160260244,0.009781427463678573
16010,2.109753197442324,0.12924591566203222,1,0.013156451689715843,0.007096166694687921
16011,1.863832612682311,0.13906300696757512,1,0.009135904299919709,0.014238377161913002
16012,1.684940795854113,1.0784643134901226,1,0.0127770968922967,0.017948711494054734
16013,2.229537387101447,0.3880204009405663,1,0.015140602583160207,0.008495353137340955
16014,2.2085366783696467,4.792410639649846,1,0.01740588571376999,0.006184470057169573
16015,1.8167370522838968,0.3672044922005187,1,0.004833277069824181,0.006771194208453842
16016,1.5113808399566875,0.1141171970036394,1,0.01616822484272898,0.016080858384131553
16017,1.4726991047771225,3.69339157612742,1,0.006869574382997163,0.005966043789200982
16018,1.6708054699680377,0.25476704513342807,1,0.01016295555961755,0.011015633967053042
16019,1.656542804312028,0.5941245280754271,1,0.005621816433613237,0.01106952514531951
16020,1.9074101896754858,2.7569657283137827,1,0.003709434164387149,0.005014900785432684
16021,2.0065654215400985,0.4157166210512982,1,0.013912263367145423,0.006303863014838309
16022,1.9439469632513282,2.079534618402441,1,0.014484240829206328,0.003012703979890859
16023,1.4874978468703015,3.646054489026445,1,0.013249573185866309,0.0042312045454821956
16024,1.8936544229049377,0.7624941149832352,1,0.015909162638120186,0.01125733458285301
16025,1.6403980750667904,2.275903479743357,1,0.019510583597879515,0.008474641204667125
16026,1.768692361542046,0.6836967205034564,1,0.010923693115558845,0.013176771164651263
16027,1.912663347795446,1.4729678748382058,1,0.004350740042702774,0.006868099410110005
16028,1.668805267169136,1.2063159342576453,1,0.002353518053026286,0.009123866791255169
16029,1.4583435316944406,0.901184516029639,1,0.016884445409364904,0.01514565949199215
16030,2.2096065119862853,0.7400655845769535,1,0.009410749158542649,0.009131144859095535
16031,1.9772820727006588,1.6647936059445916,1,0.002736760483681086,0.009840934878707444
16032,1.9667103728011024,0.2920002728465116,1,0.017127327225684524,0.003091015118451248
16033,1.8979523261615106,0.2697967190245409,1,0.0037923280468417347,0.006897050875352142
16034,1.9870020967830269,0.2431944022975813,1,0.006178424069912034,0.010428872012150222
16035,1.7461218738815245,0.11592091801915418,1,0.008634374028740092,0.01349088173994031
16036,1.9769316644867647,0.15649128812564758,1,0.012973528827789838,0.019661307730469375
16037,1.8533982661702084,0.8264258219847377,1,0.012434317170094277,0.008814646317989661
16038,2.0117425638210813,0.8308667978194623,1,0.0037624655502331047,0.002261487141151303
16039,1.8914228609152346,3.507432731522506,1,0.009238066697627317,0.006090805553702554
16040,1.7827465889453393,2.505213430343698,1,0.006192192593096182,0.0122154112789691
16041,1.451392746955863,0.12667591219247323,1,0.015551431482128713,0.010589242174271674
16042,1.7878778298826437,2.5513704210030195,1,0.003556200316512318,0.007130402743763986
16043,2.1490596692432415,0.8320946390011388,1,0.016511039391229443,0.0050195403105923195
16044,1.8627526825176717,0.507463512287074,1,0.010391903522172046,0.017887965603941833
16045,1.6715794535444028,0.16307506176962563,1,0.014721780154508418,0.007187593376926885
16046,2.209731813404645,0.8332616850103451,1,0.012458194631366035,0.00821844462400706
16047,1.939695283440715,3.3136471425258396,1,0.013199389872273991,0.009949945607314213
16048,2.0846573238124253,0.426696455263513,1,0.0072824814922846206,0.01012168523715339
16049,2.120756591471184,1.2023387228522704,1,0.01779651163208417,0.01906680587441703
16050,1.8893629049536569,3.0546318642421424,1,0.013221018931216808,0.0076178480970095245
16051,1.896315716992922,2.9471565267350552,1,0.011851505563432087,0.007014975824093996
16052,1.9699398657485148,0.13245389512607467,1,0.016645916783977886,0.0034797183362063992
16053,1.8820178887614805,2.551852233516275,1,0.009643415533525435,0.013221991657639138
16054,1.859609567451212,1.0106765827731525,1,0.011292152176967182,0.005421653073111186
16055,1.8940754265987196,2.8953386136505426,1,0.015856790340480827,0.019062111785518032
16056,1.6238669789507794,2.429840490807116,1,0.015751973597715484,0.017529420031968633
16057,1.8050621296053964,0.35687629797312775,1,0.016745156786401462,0.01485811223626467
16058,1.5270331398086798,1.8934531338612124,1,0.006467092582770638,0.011407444611493485
16059,1.6235467326673838,0.631267616204032,1,0.014385302379456968,0.005165824584353952
16060,2.0887994569489026,2.0035543231867887,1,0.017137219592417048,0.002544883899172975
16061,1.912675705598732,0.39394441299336524,1,0.008804890024661694,0.014445531942917726
16062,2.1005387300315412,0.256669469267074,1,0.01650294502516299,0.003960566306665844
16063,1.5671002991717302,0.8546220808030329,1,0.01581679302539586,0.0037304585932477815
16064,1.5740024822891017,1.689910678298846,1,0.011275167707285887,0.0061212566498732275
16065,2.182495129921745,5.114638850523705,1,0.011164091172145863,0.007203382635648392
16066,2.0153004677515143,1.9221207194598455,1,0.01725093974979567,0.01645761691607945
16067,1.964092005277189,0.12189050811809285,1,0.018225805223566705,0.006780764010364296
16068,2.214690284941569,0.11191596228006748,1,0.003456749880486878,0.007023193909119994
16069,2.1882161168324252,1.6408979239358927,1,0.005990784177462956,0.006899155156957007
16070,1.6686250518097814,2.9519232167460383,1,0.013601456359311663,0.006270790719276454
16071,1.6532571307326094,3.755035335952668,1,0.017259854392933968,0.018212172413290442
16072,1.978370636867359,0.6144049488815599,1,0.006808092011889917,0.006114541331880349
16073,1.551068106551772,3.2662918960081435,1,0.007628728459998203,0.0043671727671508506
16074,1.6045310325959274,2.8740318338591337,1,0.002170367188246833,0.009572362766748391
16075,2.123276024049775,2.6270768973886356,1,0.017595405439476516,0.010637944793108527
16076,1.6003197296599316,1.9722269738877098,1,0.01444036495177392,0.00465952334267827
16077,1.5399935763029837,1.6589141587221694,1,0.006313377267409098,0.013512485652282153
16078,1.7071834600156137,0.176360525715151,1,0.003603873867796431,0.006464452023048996
16079,1.6054302215383893,0.8664880212650452,1,0.002254160761784008,0.013321753738512014
16080,2.111084883123807,0.3890666601701636,1,0.017452355778012095,0.006389521328864321
16081,2.0634524650484956,1.0169827162670242,1,0.013381121458227728,0.012883607475241124
16082,2.2200000558422492,4.358468090905047,1,0.01332428932001826,0.004392862430256991
16083,1.8858884563425782,0.10707719356903503,1,0.005237322876817306,0.0038205385489999944
16084,2.0889190012948897,0.325964163193642,1,0.006437831329919993,0.009876724763526983
16085,2.0291640089544076,1.0596416512400302,1,0.0024132175188380594,0.013384558919910465
16086,1.60457934945276,1.0966027593260408,1,0.009892616613240424,0.016489417722139656
16087,1.9408754579436198,1.41740909735426,1,0.009954437593138653,0.004807141931226236
16088,1.501331811045145,0.19078032444736664,1,0.008816591984904225,0.019629367321912533
16089,2.0386972945585287,0.17213594585229025,1,0.008714322270355058,0.018001258577075817
16090,1.581206893202397,3.5691322621301156,1,0.0033774761863981095,0.014419005973937905
16091,1.9927341639888578,0.4168138475020418,1,0.003837471662016744,0.010244752984317148
16092,1.6316678724181828,0.25593309391740215,1,0.002444116290029455,0.0032646670515078416
16093,1.7247287093130488,0.32283186719479745,1,0.009749720829347556,0.017865299414920544
16094,2.0290329843394757,0.5036726349226874,1,0.018962862758767726,0.00391547417016354
16095,2.2394960117479057,2.6856923374694377,1,0.014969788492006053,0.009104713245747374
16096,1.9660942207741594,0.7159322547646622,1,0.012622376917475291,0.01964635165999743
16097,1.882840270674528,0.30192358785754475,1,0.014632264371003102,0.018184653220048308
16098,2.2368158372071845,0.4564707090708129,1,0.010472736283961668,0.008461472696078852
16099,1.7069891911141903,1.0654978356957532,1,0.011527533855253404,0.019394719800298228
16100,2.1024032945094087,1.266501272554212,1,0.010581109542518376,0.016748652944344328
16101,1.4472017733334528,0.2322453306633188,1,0.014559059626325322,0.007826394256504443
16102,1.7141972903524925,3.918529484706457,1,0.01719878874842566,0.002330380724428671
16103,1.7540012244155896,2.3391900785630284,1,0.00583302209105799,0.00941758992145404
16104,1.9792539444687844,1.3311059115562163,1,0.0046814679621130974,0.01449463646529344
16105,1.5629286418292518,0.11164990070128522,1,0.015437730737764287,0.006865872259939061
16106,1.702742815040817,0.3760820087412657,1,0.017969662753041606,0.010085089825652618
16107,1.6182492447038723,0.4979245554086634,1,0.013378260753533043,0.003693489643012248
16108,2.167920527997276,5.008601244439667,1,0.017014757271822733,0.015320527499763332
16109,2.044767898279052,6.36746064936756,1,0.016163284996513844,0.009288462068050181
16110,1.9513476531181284,0.35880540349914064,1,0.019821951394639298,0.018371379499747667
16111,2.1655809188908797,0.11053137456022355,1,0.007887300245149925,0.002220838147024405
16112,2.177245664789481,0.6234093510382727,1,0.01871257673128382,0.002950982380425098
16113,1.653533156864241,0.1120058362827051,1,0.008321738333514253,0.014727124494676941
16114,1.586045319663505,0.3522442722806213,1,0.004563745100932328,0.0026489144846759214
16115,2.0007334867118702,0.13629438271334637,1,0.005274269565197607,0.009754058718770057
16116,1.8600412229550956,5.307893323132859,1,0.008024211199183891,0.019076130780442138
16117,2.1028720380765615,0.13718309793659936,1,0.004217414611861873,0.012670997207981795
16118,1.8310200682719773,1.0530902425022517,1,0.01557061869059923,0.009716403495703787
16119,1.5761957805076439,0.16601331653077359,1,0.010877627073945262,0.017114170476173564
16120,1.8841365278771236,0.11605756634830018,1,0.006134410596433122,0.01941057663104409
16121,2.199302213316482,1.5389370377372273,1,0.010414764455937281,0.008661895472740294
16122,1.703209972074382,4.341387591340166,1,0.0038128566121126534,0.010469126631811057
16123,1.744997969734614,6.0225222471333115,1,0.017983828902552172,0.01723984373729224
16124,1.6951840509021434,1.5369805773704022,1,0.0030155375147070474,0.004381376725177129
16125,1.7143753050110642,2.2253087779384235,1,0.006290592987890902,0.007483712036042899
16126,1.6043215527882586,0.19308197443626418,1,0.017395103346334366,0.0066914872090310905
16127,1.805568739592252,0.214852664438298,1,0.002279224049434123,0.010101424448111665
16128,1.6449362284677898,0.20259688754112581,1,0.018709972365757596,0.019640309543717115
16129,2.107178169937815,5.657978479841997,1,0.008130379815088403,0.00892112842432878
16130,2.106197240651977,4.269541979760517,1,0.01868331587837206,0.013718815206215514
16131,1.6846669702991992,1.537546975242064,1,0.015526203916564387,0.0064910881083496295
16132,1.5252791333176279,2.464660129886337,1,0.010869522607090476,0.013316128271996701
16133,1.9168550748152984,2.9882928725705233,1,0.015394419945372571,0.017855348560795382
16134,1.9362219291875766,0.24773886015929641,1,0.010553431159966915,0.014225915832870632
16135,1.491888813025361,4.554635827248473,1,0.0138053124196066,0.006379488676589457
16136,1.6701124251126414,0.10978255719964872,1,0.009035480988739016,0.004090390742575077
16137,1.642754498078166,0.5718384336700579,1,0.012255829958943382,0.009292979257833532
16138,1.702876798134845,0.691704044340985,1,0.017611549265402905,0.0038042543143333224
16139,1.8811518983718913,0.17913509207547948,1,0.011844401765079619,0.015941362189156
16140,1.5891118849234696,0.2006011851057483,1,0.013866055224128841,0.010395040736848887
16141,1.4560485484444081,1.1219558057802843,1,0.018211144746640658,0.009080797709240867
16142,1.655738238655612,1.0574550412381973,1,0.014689553953090993,0.007575698333780679
16143,1.8703535038516017,3.2265334810955224,1,0.01909480832054007,0.0040802356671150045
16144,1.6859706765951652,1.3124755124860423,1,0.007366064802481517,0.017149409302542336
16145,1.9368197446733062,0.26001097740547185,1,0.007903170764831432,0.003613570204666923
16146,1.900843185195896,0.2623553197603353,1,0.007917773389873407,0.009090154535076538
16147,2.0962688003888097,2.624826333656409,1,0.011858987346334882,0.010394067738926087
16148,2.0986292720731603,0.45940191256464763,1,0.012756572288750684,0.014509197208554998
16149,1.8603633171547522,4.731425515259629,1,0.005924481426315746,0.019366929443198996
16150,1.4834479732256665,0.23061786260901349,1,0.011593585006206747,0.013385940862247772
16151,2.12099366161111,0.15132717586003497,1,0.011126513010834322,0.0036728114555926042
16152,1.8968508529164003,4.378202280711251,1,0.009064437162336004,0.013644908296375597
16153,1.5864335536868854,0.5162642004938545,1,0.009989626888938634,0.012792904385081624
16154,1.4593692661847906,1.1766329512643072,1,0.004166386891441583,0.013410466050857876
16155,1.6634088817311756,0.569406104390819,1,0.01588662029400629,0.01252940286833248
16156,2.206800386886514,0.9002202892124789,1,0.01616729806112653,0.015862495204623676
16157,1.7468376122719076,4.78962562771816,1,0.004670434202834689,0.012680855611962317
16158,2.11178773845092,0.15256564533631495,1,0.007751094520601822,0.00517255885590821
16159,1.5947244664248623,0.10891477290400854,1,0.012278692750908099,0.007269587409403225
16160,1.5957486103776524,0.17178185252440611,1,0.017172730216893084,0.0030509898878027814
16161,1.7488372401377896,0.894209930118706,1,0.012248956299574773,0.016249028776112104
16162,2.1541988843489155,0.5432748488104948,1,0.011093253092724409,0.013690894907244539
16163,1.5902233498346592,0.10734168134025239,1,0.003515010367158553,0.005875120354365996
16164,1.6364141585191798,1.8805666113946267,1,0.007222053499215784,0.004906982030077424
16165,1.4413622362129455,1.1471993026784695,1,0.011704791938480367,0.010624496920997043
16166,1.7827284168131263,0.42213990374279886,1,0.010081137367586266,0.016489261857638313
16167,1.9296803252883967,0.5614940197149206,1,0.014314266368544666,0.007563037253463906
16168,1.5453364572931703,0.8582714017933867,1,0.006532357072281643,0.016476320028375506
16169,1.4684341697914687,1.5046614618458323,1,0.018735577863616307,0.007706548201209455
16170,1.8804275890452449,0.35460272034064594,1,0.016521068242722703,0.008804182984077683
16171,2.0397362937198045,1.9526726182053518,1,0.004261458458602943,0.00559928113626928
16172,1.8819872548152217,1.6838741005922853,1,0.009906813658466972,0.014562904941634537
16173,1.84709849761771,0.6492188509670878,1,0.01709224359918974,0.005091170395297906
16174,1.6792048719975265,0.17149570941938022,1,0.011546038900132822,0.005441780433528488
16175,1.9856902194223096,5.939730555092648,1,0.003304032081338907,0.009703293092033436
16176,1.7369537270219366,1.4567205408328152,1,0.014526395651135754,0.013829964713076293
16177,2.0708047730580112,3.6034725390345685,1,0.01435394426175425,0.019968550115631284
16178,1.6931868541607156,6.080017042312798,1,0.003923755107758781,0.005718652177812117
16179,1.4589503874610297,1.3255798697452266,1,0.016979910109824713,0.0033683267361539404
16180,1.872007927716916,0.15864953838856646,1,0.010934570096956095,0.014184209412847208
16181,1.483393763657867,0.13961182481179948,1,0.008042778646309071,0.012104518143852895
16182,1.720049405074859,2.393258506426055,1,0.018819717850747812,0.01647921272441407
16183,1.8703154445263286,4.163883928080381,1,0.006716820109074098,0.019833805517645776
16184,2.0800201364589768,3.8450849855818454,1,0.013348678196095434,0.003029381475858491
16185,1.8394685260464372,0.9139663842108486,1,0.013305344934451535,0.011245680828543988
16186,1.9883210547950745,0.2890084298493392,1,0.008358586350797465,0.01817493074658346
16187,1.8150758537318021,0.3555380466495412,1,0.018462079843765626,0.01188130410674953
16188,2.0689548666552207,0.23074667293906037,1,0.005912584250716218,0.010600795949323538
16189,1.8841495714516299,0.12183265200805633,1,0.015891386564849536,0.017252519332750297
16190,1.5452160201378828,4.513640349609602,1,0.005860815179156743,0.009132690913323577
16191,1.693612938764695,0.42431299447865994,1,0.010636930167977001,0.00600618153735068
16192,2.041270861494889,0.15715667511164116,1,0.012964489811546881,0.015721253458556822
16193,1.9596077799379492,0.6087897457539004,1,0.009891385881704922,0.006594888315008439
16194,1.6064764951186543,0.4987498547927223,1,0.004380435803866597,0.017558108204425202
16195,1.6968594251453775,0.12570825106887476,1,0.018974469307025052,0.01634598091945679
16196,1.7806157983169595,2.83247010417664,1,0.008377236057740923,0.005711704351540843
16197,1.7210483884110466,1.7038596447810557,1,0.0025326230778917914,0.014944949804788325
16198,1.9618606696629202,0.9115725398205249,1,0.017035546792982557,0.013538962358225461
16199,1.8016211869934535,0.2794041135480502,1,0.010881717226137183,0.004775994213694573
16200,1.7039475006293774,0.3515230798108901,1,0.0034589839976119393,0.005145959423343878
16201,1.827130739955915,0.3466429935682515,1,0.013867316177030409,0.0025885463734237075
16202,2.187996556596527,0.14092624108309013,1,0.008648772078399328,0.016203449747224364
16203,1.7331981986225,0.1914299452754751,1,0.007742147487112541,0.010303389864042034
16204,2.1872173622769817,2.6691226195591793,1,0.01592837052233765,0.014187147378766975
16205,1.6732339557720082,0.11277973992791922,1,0.017141589669392186,0.003190365770449253
16206,1.5175835764731687,2.9633501737933083,1,0.014097178605675742,0.013124578957620777
16207,1.8010923596141095,2.342317531951729,1,0.009391442926689211,0.006439045899331274
16208,1.674146885717926,0.379648156263932,1,0.018617620721427725,0.01651059101612161
16209,1.9611170611143554,2.8248457244695864,1,0.007417188193926206,0.008207432387305837
16210,1.4480501613794179,0.6926837017456623,1,0.019153614991277414,0.017686658334484323
16211,2.0532746857855706,5.333963678905124,1,0.009997799527766566,0.009186257163232485
16212,2.006870457051459,0.13391675543240647,1,0.013986244128125687,0.010990098252993031
16213,1.900415697308274,2.428499176574507,1,0.0072038404163413585,0.017036146805783685
16214,1.9339145518082195,2.142473269723937,1,0.002527794451103958,0.009392527185935223
16215,1.8509848142060856,1.865282361457456,1,0.018615459528075584,0.01733527678404449
16216,1.6662023318748456,2.8385958258689565,1,0.017570768580595197,0.016626308662227838
16217,2.2268836732078294,4.556423824282627,1,0.015168494213613352,0.009744014033439538
16218,2.0698327346013228,0.5208204442022863,1,0.013030377022082417,0.00910031311929298
16219,1.5436119842744322,2.1743033886325525,1,0.010376957432060924,0.008772865941289676
16220,1.8703635211382885,3.2683077880530247,1,0.01086559849022085,0.013943372941590747
16221,2.1823227723370096,0.6860977815723203,1,0.004063884182278566,0.0036680495137260197
16222,1.9550180663197398,0.7320625470663672,1,0.0060288157975278926,0.011618212494499697
16223,2.0473536481504153,0.2561117393058826,1,0.018253316465708817,0.002547224929751441
16224,1.4759669360934775,0.4299720389196142,1,0.014952236231376577,0.015228691138930746
16225,1.6880246989584355,4.394570600163076,1,0.008392815850452913,0.005412629451163883
16226,2.0590381385908207,0.4080495763685891,1,0.004840287350365933,0.004107421808611084
16227,1.8916691823710545,1.9260905303158309,1,0.013633011599745878,0.018907211786035168
16228,1.6728825006374712,5.80677722470813,1,0.009803292699868089,0.013532869890410927
16229,1.960115352297275,0.6934665234065801,1,0.004904150812804899,0.004434651692729667
16230,1.4802222284736937,0.6638155851284957,1,0.016144753317808555,0.016469069328551557
16231,1.7934711239539298,1.3546533625501138,1,0.014826506590477783,0.019614576212705577
16232,1.5904818779576955,0.5505614788235995,1,0.009048898109027766,0.004474200740526844
16233,1.4756995469083152,0.22162827602551968,1,0.0034827659540795732,0.009755560002049503
16234,2.1787159689710403,0.7048262441386772,1,0.01806759459244736,0.01722962640498283
16235,1.710954514507634,0.19890884122459626,1,0.00583937390744387,0.004511010235945101
16236,1.5197688415970962,0.6762313398401358,1,0.004099427056328722,0.008906822223149391
16237,1.6296232481871553,0.15113063350939424,1,0.012140949941788957,0.00573931509713079
16238,1.965468826341397,0.21459310401550125,1,0.008718504311873569,0.006338144987550548
16239,1.5306312808167797,1.7968812507307577,1,0.012910832244368379,0.011100944053846908
16240,2.118606727176338,0.5437260322694508,1,0.0127540917027535,0.018792981706097438
16241,2.215039890172531,0.6077981075232578,1,0.012495863433776845,0.003070210820028894
16242,2.1107640032514023,0.12295010670536764,1,0.002712152529544945,0.0194563976905505
16243,1.7974431287038692,3.0824146557535768,1,0.00806385455709739,0.017242295783398337
16244,1.6463971337044396,4.944168562417253,1,0.0116677066467788,0.009762576471463369
16245,1.5559205805087535,0.15435156240767092,1,0.016592054615036163,0.003392134514002967
16246,1.826461632877125,0.8819579010426796,1,0.013880884167353518,0.014056146805089325
16247,2.1310569157910733,1.240261369594646,1,0.0059233205901886654,0.006622681770205537
16248,2.107815001265793,0.8088137389663168,1,0.013419337002982059,0.01619475384801989
16249,2.0116115823589684,0.5337682722726147,1,0.009359962264422825,0.012190623969952711
16250,1.6837166357048086,0.10888369756625092,1,0.013696951873328226,0.014528994718751184
16251,1.6518373331999698,5.2656267155872385,1,0.013707722296429607,0.00947307414515624
16252,1.8602533363136553,0.9317328905257283,1,0.019743679651058207,0.005799293320318267
16253,2.0059925660586684,0.5327408413551209,1,0.004652663418495899,0.018546582620761747
16254,1.8998698187351029,0.4753166163286855,1,0.01321187458218047,0.005045666440578132
16255,1.5206479068157195,1.3491092734932326,1,0.01466738496658077,0.005496757373825496
16256,1.6357218386771124,1.21493144115897,1,0.01603240688090153,0.019310744424216097
16257,2.1246745202442234,0.27875786828579185,1,0.004561750400763794,0.01326354358556134
16258,2.187198014922832,0.7230763703058842,1,0.014686554330497826,0.002198991081805336
16259,1.8335891905305903,2.35045772931524,1,0.013098814798915703,0.01669279624873592
16260,1.9720269646766593,0.49946536984686846,1,0.01640414080199868,0.00769988623857482
16261,1.49568586355376,0.784031283444487,1,0.0051692733384656134,0.010181831322761995
16262,2.0442386623198785,0.2584013185753668,1,0.005847696143287197,0.013085907886770765
16263,2.075323403932155,0.16889995129243632,1,0.005954405667502338,0.014496211469255917
16264,1.774812404104879,0.17023019084545254,1,0.01747316151060368,0.012299272716294789
16265,1.8933479384159164,5.362538201483964,1,0.0027651555811743895,0.01070246775339533
16266,2.1927525368656164,0.2935599450906244,1,0.008675917413845977,0.008877711508348388
16267,2.060553254773664,0.3913721783475541,1,0.018387887995956052,0.0196552737670085
16268,1.9572272019554613,1.3507226929293832,1,0.017986465751138346,0.016542371912080002
16269,1.8339843251749022,0.4543073257142642,1,0.006458373771071922,0.013017687634991492
16270,1.7029824425118916,2.189423184764371,1,0.008637309003384492,0.0035572350404370658
16271,1.9799197773302124,0.8204309444352657,1,0.008847065506519694,0.016758758498192153
16272,1.9137713585899867,0.1249517063866461,1,0.019578272270505584,0.009877524616335212
16273,1.4811962712894442,3.7651065454574315,1,0.008761088345913253,0.005734362732094739
16274,1.6085386532282975,0.2070286965539219,1,0.014834451337470996,0.011343687802351907
16275,2.125562550918229,1.2732085254247063,1,0.00543374817511675,0.009576044522740555
16276,1.4758582322415033,0.9186760124354,1,0.004285971584792429,0.005815156849302989
16277,1.7932918342017246,3.2519415404453107,1,0.006643992747115701,0.019905022550064412
16278,1.8952153216973266,0.4709660924946841,1,0.0022050991729248982,0.010868481429545359
16279,1.6282748242188583,1.6394800230433455,1,0.018101009274370583,0.011384870440900209
16280,1.9951478622274785,3.942900514485061,1,0.008149920095060952,0.011242193562850963
16281,1.9210423580243716,0.4194416595702931,1,0.005296167235890704,0.004234146184436153
16282,1.7012884821352827,4.442294961486943,1,0.0027722715991253936,0.01869352950111528
16283,2.028233758839026,0.1289432372246387,1,0.006266647641145513,0.019195202727540835
16284,1.9786727203829855,0.16624884226412012,1,0.009165275546100263,0.004828046270545191
16285,1.8592902787828494,3.547494948214508,1,0.012291915969936488,0.0023599188534282442
16286,1.640254238197468,0.6223140870013809,1,0.01119227220190376,0.003948935352332232
16287,1.665442948718158,2.509957541955448,1,0.007871323846527941,0.0049681114899791205
16288,1.5937632593919941,1.1933374765608347,1,0.017476127695271994,0.011508018767743343
