EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
16766,1.1448366092068971,0.6512963486227732,1,0.012804223619198097,0.005556779554099749
16767,1.3958235471378302,1.1257849466220422,1,0.011873361460128204,0.005830577633311841
16768,1.5861971967017514,0.7647085794447082,1,0.012753401659795495,0.005785788492345087
16769,1.219080528935973,0.7989956442308942,1,0.01237695644360176,0.006231678476351149
16770,1.0972139777491954,2.0019917287651814,1,0.011235867598607351,0.005752232384994632
16771,1.7051118059915302,0.7494785829717708,1,0.010670830719657432,0.005868819101434077
16772,1.0134597054844356,1.5343234861701651,1,0.011114445267190236,0.006110867643414024
16773,1.9197754474838933,2.765406512853745,1,0.010771929365893187,0.006060474661620197
16774,0.9934834611936957,0.931469011014932,1,0.011768677073408708,0.005977164584601739
16775,1.0573461744687223,1.9532907756650078,1,0.01047225704500545,0.006320273921144041
16776,1.5638337426726465,1.216172707831578,1,0.010449679644485668,0.005628088524428113
16777,1.0342519155944896,1.5446061258220798,1,0.012505713389934727,0.00608485989396438
16778,1.55346296668558,1.8314246243164691,1,0.012187603084345274,0.005834812332404316
16779,1.3338821665511467,1.4839788546643131,1,0.012661295379964937,0.006009997736771045
16780,1.6349558318262547,0.8448651776118424,1,0.011283743985591954,0.006340269362421857
16781,1.0833400868870997,0.9578066899438448,1,0.010672968510948922,0.005815161809812568
16782,1.9764850507279443,1.8349514445062163,1,0.011607606381408137,0.006213210465280889
16783,1.959342828095472,1.9599644743430795,1,0.011366418105085966,0.006232067315895277
16784,1.980501144669739,1.270964655356632,1,0.01202930667270076,0.0058656684314613945
16785,1.6258806178863148,1.5153381356842062,1,0.011205051183025054,0.005627619726455294
16786,1.7729345504059486,0.7074341909458961,1,0.012900193889600516,0.006349276188386784
16787,1.1184175542527635,1.206051632970387,1,0.012207953063894154,0.006349466354295157
16788,1.650601421488928,1.020641856059741,1,0.011792662696988223,0.006100988346903052
16789,1.419715861179808,0.7576745286691379,1,0.0114889743193647,0.006035764467800188
16790,1.0360476149652724,0.7950819442521357,1,0.010416365765956241,0.005619247106433114
16791,1.7794047078281734,2.356589056063189,1,0.010576941386639206,0.005706336748411172
16792,1.1599816396205203,0.714456858948317,1,0.012369172956902886,0.006310469244705206
16793,1.8463620725382048,1.3279325020000166,1,0.010385297551944821,0.006217056824211227
16794,1.0434895645467224,1.6069257374150925,1,0.012174284408226736,0.005872506735017943
16795,1.4916612370959144,2.5235530393949763,1,0.01006101543299781,0.00594386038028295
16796,1.2137923458496442,1.451731461039786,1,0.012536610498745234,0.006184506764383905
16797,1.6492290940627121,1.2851643533814858,1,0.010176393495103558,0.006148538642518617
16798,1.1602552469179628,1.6698902549431938,1,0.011806076709237258,0.005547007048025237
16799,1.4862160552354027,2.3915255155714763,1,0.010448151040525898,0.005930476076327066
16800,1.2121873551377593,1.7157380482158644,1,0.01131464969628046,0.005797328685315354
16801,1.9665428092221724,1.643390800989275,1,0.011182180405823612,0.005859612541501584
16802,1.431217911546423,1.1211834342352185,1,0.011415265524025038,0.006317307654048695
16803,1.0209273552758464,0.9155543977429598,1,0.011021890012262026,0.005924576075634857
16804,0.9947991968411161,1.854737222061337,1,0.011078052928224265,0.0055234206400150265
16805,1.8562763003017793,2.507488697655157,1,0.012532098552777992,0.006278366507163051
16806,1.7928907588184382,1.011763850761733,1,0.010666566996639428,0.006275429975615887
16807,1.8033598531645536,0.8737374727375846,1,0.011258493159782772,0.00572996500378505
16808,1.7007729385878554,1.205187132934096,1,0.01140334869658668,0.0060224748945649715
16809,1.3296249845606596,2.1071052757762807,1,0.011292193123550108,0.005592174960079866
16810,1.5334849714321845,1.5483609624766161,1,0.01013877433619478,0.0056503360133466135
16811,1.5536540960060807,2.3147395285203958,1,0.010317525777452432,0.005689461978599588
16812,1.9908027641073462,2.7288971946540816,1,0.01008118076855837,0.006174974215408036
16813,1.1424051244518927,1.0383417042466576,1,0.01224910569309524,0.005646815102449629
16814,1.1535515464844006,1.08703391685893,1,0.01246896602471784,0.0055811094280436265
16815,1.588155113850047,1.646236139692508,1,0.010977462465287198,0.0056319533780079005
16816,1.0697255645608035,1.8504482693678865,1,0.012387264025113951,0.006321176872093763
16817,1.0199032162478172,1.2213628373764778,1,0.010991825536370351,0.005608715144187444
16818,1.9524870605063402,2.050533149449938,1,0.012737822475169856,0.0058813191965285646
16819,1.5550983989623663,1.2855737829362672,1,0.012607674938622186,0.006202156134170452
16820,1.4536970141234296,2.314877237843573,1,0.011402764142758535,0.0057915644451043856
16821,1.0206027991629625,0.727116256420635,1,0.012197686146535262,0.006316614070429966
16822,1.6374691247729574,1.2782641765135072,1,0.012680030132908901,0.005655701237114855
16823,1.6664674520418237,1.6012842322282768,1,0.011545735590441522,0.00582420503583523
16824,1.6509735703031603,1.692265175911963,1,0.010028327231468024,0.006131290587999189
16825,1.257017284484736,0.8774064785537228,1,0.012708908574660362,0.005912289032039673
16826,1.8115376699713457,0.7871579007236954,1,0.01101733697959178,0.006114674699431642
16827,0.9882289804627898,0.9511409331278718,1,0.010809512297015404,0.005952005044098166
16828,1.3730766867650719,2.5812991927871733,1,0.01134303794097901,0.006055798942026421
16829,1.141343764782442,1.6960799220697869,1,0.012666870193392087,0.006058067470568212
16830,1.942245431253038,1.7290261527656328,1,0.010586568657823163,0.006073682734685878
16831,1.775599702686841,1.8616594568686584,1,0.012489680275633602,0.005674309887645027
16832,0.9982268650968993,1.7722817088565264,1,0.012249769455907061,0.005824799974665394
16833,1.841700356312382,1.8347437493753218,1,0.011300645168107255,0.006275289345887403
16834,1.6999245586470053,1.131553317276261,1,0.0114093992180872,0.0059163956862075436
16835,1.8176979839842435,2.888908247189632,1,0.011515222413915394,0.006117982638078762
16836,0.9871690576436194,2.7947279057159635,1,0.011633052891548186,0.006142128667817079
16837,1.5004348539291836,0.7366620503781265,1,0.011902729714778236,0.0055336003300107345
16838,1.5374689410644926,1.838351047408131,1,0.012943423776816544,0.005595099390432458
16839,1.2844824633800784,1.4186266941132928,1,0.012457976813818956,0.006395975089621714
16840,1.079098897899978,2.388611904909445,1,0.012122876216673866,0.006325899076440384
16841,1.4999292742502417,0.9824965007326782,1,0.012700684396149967,0.006201784160207732
16842,1.2669008399287356,1.0184849586941773,1,0.012885486600797181,0.006287252421062608
16843,1.769888736643896,0.9906306500750583,1,0.010761420191489299,0.005542731868265124
16844,1.7849004598662763,1.988917510180589,1,0.010849135743688875,0.005881621070339064
16845,1.1176106799572685,1.8750077286792075,1,0.011884335226859801,0.006221010124950004
16846,1.451628249439126,0.813634092936705,1,0.010833430760323772,0.006002948452512777
16847,1.2914575227322518,0.7992523221290126,1,0.012775497311727214,0.005941207794878952
16848,1.846662664460879,0.9145281365183623,1,0.01004961244901666,0.006310479932490586
16849,1.5985320815666568,2.209384853103616,1,0.012221969479410039,0.006300822215246155
16850,1.4776331645360299,1.5874334140150945,1,0.011305234436966004,0.005638371170898993
16851,1.966923819546808,1.4722099084942395,1,0.011984459809391348,0.005953133669385712
16852,1.693726151414481,2.846118079494666,1,0.011047776044748773,0.005798268150496949
16853,1.0841497643093885,0.9106926631925304,1,0.01254284782171686,0.0060547658160894705
16854,1.9512439963757362,2.584398618581146,1,0.012922313055756623,0.0056839156001670926
16855,1.9708594439090863,1.2109486982257667,1,0.01287417425003176,0.006135446778735652
16856,1.523615024995733,2.1534329788820408,1,0.011093153808936752,0.0055345933467785295
16857,1.2170894301103443,1.9665938871105595,1,0.010487751682602058,0.0057360603176961275
16858,1.4825658287903378,2.3754478836561734,1,0.012602544241058562,0.006212590676168116
16859,1.7142169421809963,1.8877004454723803,1,0.012218323862525061,0.005570665542106
16860,1.745926038094075,0.9263715489275623,1,0.011447456298133636,0.006327545796455475
16861,1.2487727652666627,0.8762314986570429,1,0.012639214658348913,0.005691849761438295
16862,1.4161190096763108,2.421438972216073,1,0.012617127171296257,0.00557770628549698
16863,1.1131126625125882,1.162357320333075,1,0.011498508979431474,0.005678342923543302
16864,1.3212437532542447,1.4017838712756987,1,0.012125736007359247,0.005986352171665615
16865,1.1740826335898686,2.87730279161735,1,0.012813259977079211,0.0057832056606219075
16866,1.8137094794554878,2.0361015851144413,1,0.012215342196308272,0.006117749707363811
16867,1.6705136177047422,2.2875386850111057,1,0.012457870142928217,0.005524608925558919
16868,1.6648079106750657,1.0902789523896326,1,0.010743874466046457,0.00552732841875616
16869,1.2241590022958178,0.7711069584113083,1,0.012765200720418158,0.005639111718290669
16870,1.8367635562902291,0.6825757782799169,1,0.012900650434683896,0.005981983014448319
16871,1.5276261893348204,0.8999239102175158,1,0.012319239830043252,0.005573328277817839
16872,1.3621352555136972,0.9709871836409089,1,0.010669279818947056,0.0061968161399534654
16873,1.1454905113681846,1.3626558554648123,1,0.010495431288242539,0.006371355141990574
16874,1.1566181010178958,1.8942513221893817,1,0.01086860793611285,0.005508497576139935
16875,1.28757982543922,0.9207997304154623,1,0.012322301418075271,0.0056470585381562495
16876,1.8505298643222665,1.2758202916733596,1,0.011602914116264417,0.00615291428656317
16877,1.0782142676397013,1.1322552406282664,1,0.012107743577312077,0.0057738777484497225
16878,1.948489105283967,1.5287651731242382,1,0.012960294564633944,0.005521051148298738
16879,1.031269197775394,0.8432083848975823,1,0.01009861414180382,0.006111298707523537
16880,1.7859065765808608,1.2067419769722856,1,0.010902695594835839,0.0059974008430382
16881,1.222758704984633,0.806365025351586,1,0.011194382844913232,0.006237307856792768
16882,1.1620444024848418,2.3063875597773094,1,0.010343109499190737,0.006107831002617173
16883,1.898286163472497,0.7339756354886698,1,0.010705466775220837,0.005722775864496852
16884,1.346448041638717,2.8027769948347165,1,0.012109961383798547,0.0057708157453411554
16885,1.7012978608326668,1.3086791483033202,1,0.010897996118248479,0.005960603269384974
16886,1.778012129357492,2.9284399126802336,1,0.011684667000999526,0.006352470448363003
16887,1.13288637009034,1.7545924934823007,1,0.011684009654855176,0.006249114446958787
16888,1.075940201106019,1.1758866842071485,1,0.012492355428870724,0.00565919091391865
16889,1.9454591394707763,2.0642307243798,1,0.012922280987489328,0.006353180318740322
16890,1.5337268877885446,2.5111518148121905,1,0.011336429799728317,0.006188175990140403
16891,1.1930368971903023,0.6575294455122435,1,0.012525011118190328,0.005540569523165086
16892,1.3315829890282402,1.2856397646412137,1,0.012605285108668164,0.005906163076188132
16893,1.358876908378344,0.910237446894183,1,0.012901226672008303,0.006396370437831184
16894,1.886483556507566,2.064871812610665,1,0.012611050592585167,0.005718593263423033
16895,1.3015793158371234,2.245036412566039,1,0.011193737426980696,0.006061189656660743
16896,1.687898379382653,1.6361208129599412,1,0.011203208026472448,0.006027401852602842
16897,1.2477817409209913,2.8947733370469457,1,0.01259570091655899,0.006235629082237385
16898,1.303338082652449,0.8410864490837191,1,0.012366174392547209,0.005905193348697891
16899,1.367096398444892,0.825436411658953,1,0.011496851613711364,0.005897719229003176
16900,1.215742427662897,0.6520039317062931,1,0.011210310108202793,0.005537492275346149
16901,1.193457101729473,2.263961654351132,1,0.010011133141918553,0.006050019201271602
16902,1.6330288214517186,2.2362385738016597,1,0.01252360675565486,0.006048310429698812
16903,1.8311735474878448,2.2453245141876907,1,0.011184591520726712,0.006208075448591814
16904,1.9278278895650538,1.3164605139036412,1,0.010927840416808379,0.005785818251081756
16905,1.570223361594133,0.7563685482799342,1,0.01080796758125538,0.005867823825129074
16906,1.679181314161898,2.833785308861363,1,0.010717158402640078,0.006291608771496898
16907,1.247437489005933,0.734364053946173,1,0.011193745786025767,0.005829846341585171
16908,1.2915433152900144,0.8095059976732359,1,0.01204714803950442,0.006016499569835916
16909,1.7633559019457332,0.9970822169988985,1,0.011369635451486226,0.005919679419499813
16910,1.4858974019371445,1.544542956027535,1,0.011608359272338933,0.006113463829950789
16911,1.2284812796355198,0.9499400293064733,1,0.010346112460439028,0.006308463776510796
16912,1.978839029386435,1.255354336318434,1,0.010197413767818795,0.0056985865383968725
16913,1.5173820850588584,0.7204717100313557,1,0.011641998769515821,0.005809244694152802
16914,1.9890495223611107,0.7095258660577369,1,0.012126883087081913,0.005746983141278988
16915,1.3366825970772729,2.0449842908586926,1,0.012926957079323526,0.006094369098183736
16916,1.146736449808087,1.8808538080685546,1,0.01201604222969236,0.005971218629980938
16917,1.0361563088099075,0.8973196577893371,1,0.010388256508948767,0.005904810234837013
16918,1.1925096149785441,2.9282613889294,1,0.011417023625486166,0.006189125116153275
16919,1.982854513978988,0.8678582992577841,1,0.011364585157176586,0.005887883680975171
16920,1.6541782142469768,2.367166723326129,1,0.012973744387508304,0.005650610878619089
16921,1.6247218559254148,1.0601253515197477,1,0.011965461726976117,0.006157183111260722
16922,1.5318743669181352,0.8767193804807343,1,0.010776413488256708,0.006112708817379205
16923,1.1411562576724381,2.6593898048325824,1,0.011974417620261461,0.005654742365739518
16924,1.119823261725892,0.7646681012045298,1,0.011475223011406521,0.005732821756755885
16925,1.821059372622767,2.8489601827815894,1,0.011067859121057783,0.00604285085387792
16926,1.3576842510810911,0.9474134796430744,1,0.010834263624560508,0.006042865312362567
16927,1.8063149890487038,2.7772900307827415,1,0.011868272317888118,0.005529384892711885
16928,1.9438719792488095,1.007135707379726,1,0.011234398951370312,0.005921891285368922
16929,1.7037803485623841,0.7939958412144492,1,0.010484889330550176,0.005988831636154814
16930,1.0241635607857633,2.2488248409143936,1,0.012066195104262458,0.00636324978343393
16931,1.137833585174968,1.0646436717133814,1,0.012600213879014895,0.0062354307641289365
16932,1.1391399836376206,1.1757123396792295,1,0.011616138666728972,0.005839587407319747
16933,1.1875479758998193,1.7181471823300376,1,0.012061498280023234,0.00584653300823637
16934,1.9231737294559876,0.7763566922164284,1,0.011485999172097583,0.00602947182400263
16935,1.0683348077754768,1.9080848177077996,1,0.012317219929432495,0.005835888450688882
16936,1.0719852200301647,2.943387187617448,1,0.010051413288710648,0.005812216158318608
16937,1.3305491968113643,1.6211480011530237,1,0.011277250227534074,0.0062035147733702275
16938,1.0195114474182914,1.2423013905899576,1,0.012912624861769417,0.00614790804698137
16939,1.4700684709864293,0.9272622181326541,1,0.010847194540877413,0.005628488400708045
16940,1.146698751473275,1.5930633491116757,1,0.011463701841453336,0.006074581815476442
16941,1.2856375729168794,0.8450521502435975,1,0.012345007159869687,0.005884589420203309
16942,1.9948904821183717,1.1897384189578768,1,0.011690227045060864,0.006331595757241883
16943,1.2588049749502341,2.6749036759001434,1,0.01251142147700489,0.006306128256602772
16944,1.817497173772616,1.061372620329708,1,0.010561839373178571,0.0062874521999609695
16945,1.1763087845892752,0.9555074022041212,1,0.012301224364421933,0.0058435603079531155
16946,1.0538388493316575,0.7621776468017508,1,0.012137112648508409,0.005918308724414586
16947,1.336691418986004,1.9514530565427488,1,0.012605674450242339,0.005949612705430979
16948,1.908800774649393,1.9574598866638293,1,0.011643094280574837,0.006032992817149362
16949,1.568393048137021,0.7675348522183424,1,0.01210389896637726,0.0058257313291653545
16950,1.545175967385855,1.58236007863617,1,0.011223671904132355,0.005538552677458306
16951,1.216545479134165,2.115946259023434,1,0.011627139534287173,0.0060868916043746064
16952,1.5420874096832478,1.6876105439178837,1,0.011472289863105918,0.005775306108345949
16953,1.4798500943441897,0.8009358340001551,1,0.012577251308229119,0.005643989036664205
16954,1.3983061764378524,1.7221448778448758,1,0.01055104262551653,0.0063614275611066865
16955,1.1417382273580439,2.721943034378616,1,0.010980797861101269,0.00566681818934501
16956,1.1920273538869872,1.3053465174863286,1,0.011644974533644862,0.006111916498204838
16957,1.1218821000571548,2.1917150642713485,1,0.01148070846984067,0.005562933201762195
16958,1.502328295234009,1.3550666356956744,1,0.010495249161563754,0.005958429349551711
16959,1.5734011986031744,2.2690780948511944,1,0.011710276929587517,0.005662475821888654
16960,1.5526508571535962,0.8005676898369817,1,0.011139538210133573,0.005999020635844792
16961,1.5072564950728369,1.3678266087472273,1,0.010394375541498054,0.006211448815800896
16962,1.8982837859226793,0.945302473649477,1,0.010084400575048629,0.006230242166088159
16963,0.9859725812945174,1.6174422855091888,1,0.01161232603269479,0.005510490445798099
16964,1.8856892033478954,0.6698572291436221,1,0.010339175105890393,0.005949013818236818
16965,1.5442504631569056,0.8255458396621166,1,0.010912122625066856,0.006375872195398608
16966,1.6764105184481763,2.7661699702266844,1,0.010279396199325932,0.005639160851740028
16967,1.7655956110363853,0.656399899174414,1,0.01080705752090668,0.006327032640780181
16968,1.2035795268913614,1.0476441957158673,1,0.011580683962420998,0.006203051591907572
16969,1.0714500242026934,2.338829572177464,1,0.010459905468030167,0.005775106631918605
16970,1.1768676794177628,0.8265323519211449,1,0.010412354505154094,0.0058106394002829945
16971,1.2172575891973443,1.3388794995026307,1,0.01011924519586627,0.005955167609768609
16972,1.8654631860432493,2.8093342444116987,1,0.012231434758231319,0.005657866601747117
16973,1.4090795033221917,1.5732054321466817,1,0.012379904847922524,0.0057610739476019095
16974,1.0805289179791842,1.3980663322110465,1,0.010855552107649926,0.005508827396397998
16975,1.4591058530240948,2.718721973720148,1,0.012754699724010967,0.005538580061080958
16976,1.4059684034733169,1.5466660592860184,1,0.011868622295078467,0.005615963401261121
16977,1.9185578501015865,1.7820261824551016,1,0.011563778185161718,0.006104692081684349
16978,1.8222825414366817,0.6992630405291302,1,0.012034001056751351,0.005776018904468236
16979,1.9285957683396318,2.269942014946274,1,0.012590551206136641,0.006397936647189821
16980,1.9731894107452863,1.0649160743613313,1,0.011161732362930697,0.005845434430141509
16981,1.6686401631326369,1.1357302430442204,1,0.012983491273507721,0.005880586439451808
16982,1.509171568388332,2.6480108465698793,1,0.011934014087174186,0.0058768883648134245
16983,1.1652388581060809,1.5628854869100977,1,0.0103819396505337,0.006080449388568842
16984,1.1217766299279015,1.8590532950588954,1,0.010422126262946576,0.005712333515410094
16985,1.3684647740483737,1.173477721782014,1,0.010280849239181456,0.0055606503770188696
16986,1.4941889948901366,1.4262718940818842,1,0.010011882797836266,0.0060902624863510895
16987,1.941712286514583,0.6759540960828505,1,0.012218385159789059,0.005741506302450481
16988,1.6860633852127291,0.7877839866844716,1,0.011521297057406182,0.006211832894242716
16989,1.2878001857080719,0.8577231929372593,1,0.011260325178500629,0.005673972192213534
16990,1.3439838830288084,1.1267482232129034,1,0.011015378333564012,0.006007361726815162
16991,1.6119991474107138,2.2877214217764954,1,0.010980157675984968,0.006117965930238694
16992,1.9419737903765202,0.9545961010890338,1,0.012716427103152829,0.006230480053855622
16993,1.5309158651875756,1.8828913084390932,1,0.0125348538548972,0.006060513845624186
16994,1.8852809934596872,2.3243070025731827,1,0.010031169714310425,0.005667984307089858
16995,1.9387373184789756,0.9390282923218042,1,0.010888869163906129,0.00632135430673616
16996,1.6297824637171057,0.6965181937910783,1,0.012335995260230933,0.00572206722169313
16997,1.1591215290685137,0.742758312595612,1,0.012431117489815251,0.00609637673430871
16998,1.5155299340357196,0.7684161232868876,1,0.011474036892320285,0.0061061261928734714
16999,1.6225756394275939,1.2225295526409106,1,0.012153127670798628,0.005848962013484885
17000,1.584204339010064,2.2380694983642524,1,0.012127777351741507,0.005931988343603828
17001,1.9048640811761233,1.0096578175453175,1,0.012100999126780485,0.005685083732658157
17002,0.9861434420827316,2.7017875374349827,1,0.011958349368790783,0.005706083820352555
17003,1.0606627123733934,1.5630186197382276,1,0.010907538510374614,0.00597371704791663
17004,1.7793286923821103,1.2305465377210143,1,0.0127015587135246,0.00564340010179586
17005,1.3981399053824037,1.6080619716447124,1,0.012197041251727169,0.00566858545635677
17006,1.5448290433713536,0.8464258533612651,1,0.012433006731401332,0.006381374755645908
17007,1.4622092247124294,0.6799817805906997,1,0.012439248412743475,0.0059549790652846666
17008,1.7501036855876393,2.146611955962603,1,0.012478053449443463,0.006268405336488436
17009,1.0366030655532585,2.7314532888422733,1,0.012816287574851279,0.005670440659845884
17010,1.3178377367211045,0.6410037272213072,1,0.011294975511807411,0.005750430597420273
17011,1.2225079889936172,2.6502498360515467,1,0.012597379512576824,0.005555139047222245
17012,1.4565289870946456,2.524793913292619,1,0.010703105045262807,0.006397027954175711
17013,1.748714679072506,1.2758139029864883,1,0.010774192911150796,0.005613742175723125
17014,1.0088966731704212,0.8098318086300083,1,0.011699219379214155,0.006178166362095771
17015,1.5369880308704371,2.6548113393473045,1,0.012743637718859939,0.005532884434976978
17016,1.7208451323293463,0.7017099310359198,1,0.012147152730917127,0.006009743642785761
17017,1.6613885360514484,0.8037512532916301,1,0.010459708752882435,0.005949373319164815
17018,1.9079350420611414,0.9522666551521725,1,0.010244821011069959,0.005674493143218487
17019,1.7625503903625805,1.5895425571879516,1,0.01142453919502592,0.00633125873571109
17020,1.4714001652296367,1.8140922426422426,1,0.012621125763893872,0.005900678931745768
17021,1.4957088913041292,0.7511774796958763,1,0.01080894653078654,0.006183594720524107
17022,1.2923308272333975,0.6437862803843624,1,0.010849585920174265,0.005998247530666067
17023,1.0645358521204837,2.8925199554537704,1,0.010537850796175455,0.006308503270298147
17024,1.8506397193547282,1.5232778882551823,1,0.012899649585222862,0.006058999851432047
17025,1.7747095369044643,1.8269447714043234,1,0.012490764296044463,0.005627098892154969
17026,1.5864888513257112,2.3832966365216217,1,0.011980628239643486,0.005534915246806326
17027,1.9031702500822139,1.8164404470495552,1,0.010045610795255235,0.006189041008325444
17028,1.2685862432046395,1.1970970516552724,1,0.012607649007823192,0.005516694037649305
17029,1.6574205490614413,1.7983568093875288,1,0.010795581075961179,0.0056103136824146565
17030,1.6906496805651323,1.5517281555051627,1,0.012304145809058026,0.006341035113282118
17031,1.6069420475482759,2.3756061928280143,1,0.010117660528913653,0.005850090141030066
17032,1.7629716516968699,2.0964956048189696,1,0.010295027508366132,0.005693764148318986
17033,1.736357509874644,0.8990195442441172,1,0.011381274108948482,0.00560632519516112
17034,1.9849147341372952,1.1170297005557555,1,0.012825098260134855,0.006307044766228945
17035,1.6120653624380137,0.6901395392572823,1,0.01166498421740813,0.006222166301057399
17036,1.8777621221379972,1.863346557131493,1,0.010120120408877555,0.005785037943754125
17037,1.9246066601721772,1.0230332138010048,1,0.010535470479633003,0.006129337846374178
17038,1.6553744543462465,1.1167019244798746,1,0.010134096081547556,0.005560791679379678
17039,1.5619934674998823,2.8753665421114136,1,0.010402564521331365,0.006304575838171019
17040,1.3103775167474134,2.200034133556334,1,0.012774999121157182,0.006071601806151778
17041,1.1310250624846812,2.354926155734449,1,0.012181530792561814,0.0060182846852260006
17042,1.1833460497582198,1.0395780265136936,1,0.011162845332093635,0.005622116828333472
17043,1.0137733287795812,0.8475149403872899,1,0.010439537910344526,0.0060865208841215206
17044,1.0870465096567676,1.9182300390149103,1,0.01225926922057424,0.006254166914476328
17045,1.387198359121922,1.7273793919837483,1,0.011093225258371902,0.005937423884807281
17046,1.9402922612821558,0.6701430739741813,1,0.01005218759339327,0.005991664752759636
17047,1.3608237939814734,1.8790259480919753,1,0.011100811841634153,0.005873153542158195
17048,1.3845821120250992,1.0496063326923317,1,0.011010748933758304,0.006032695312959397
17049,1.062668082414301,0.6579535330809011,1,0.010788816408050619,0.006088785413852496
17050,1.8833458072218374,0.7932730629700795,1,0.010574844313650949,0.005549391825479644
17051,1.5522763467295881,0.6938276713086771,1,0.012573900812910304,0.005638816706456923
17052,1.4422109439974702,2.8442532788552395,1,0.010799226552045866,0.005534302063622257
17053,1.3143516296046094,2.795211154112816,1,0.011050607095440979,0.005518769318392423
17054,1.9149866561392366,1.7234145478823883,1,0.01185592281231673,0.005939136020910991
17055,1.2390015200141498,0.9048797699474932,1,0.012902130923608745,0.005866635319994782
17056,1.353296005405642,0.7479843338421271,1,0.011323389711231572,0.005580770273599027
17057,1.0588327356154263,1.010670439471869,1,0.011231120589697637,0.006107126572799117
17058,1.1208416804882182,2.009971530024954,1,0.010308418754968674,0.0055431429916636115
17059,1.8110900474409055,2.1708209755586205,1,0.010949310780594405,0.006133458298238812
17060,1.9300441264796249,1.4337032365521958,1,0.010570937284110956,0.006002472357756521
17061,1.2006195396831294,0.9915778762047056,1,0.011658955119435049,0.006115040245494807
17062,1.6488186603811192,0.86842870750953,1,0.011908038793106299,0.005611607723462902
17063,1.8840026537243213,0.8036826416150872,1,0.011047320979423089,0.006061404758582878
17064,1.0473148881651895,2.6869608092236255,1,0.010851955367838768,0.006050699693545561
17065,1.704404277091141,1.6120123250322007,1,0.010421450050572299,0.006286423414890199
17066,1.0617153941127735,1.3024563569576602,1,0.012565765123430765,0.005675877960552112
17067,1.034434424113157,0.8320852410590894,1,0.011625696090622169,0.005969893611932848
17068,1.4228307364429613,2.867206455259614,1,0.010611523981099819,0.0061765121568305645
17069,1.6661166026507233,1.5171043450623656,1,0.011751571432854014,0.005778288551026637
17070,1.9064251124115665,1.2257255087659287,1,0.011886557926944107,0.005547938465857822
17071,1.4772542091956522,2.0275026719510985,1,0.01048359483674815,0.006174464165346273
17072,1.253438396802752,2.5940469236612302,1,0.010866755115330336,0.005746919188640841
17073,1.5834222395438022,0.9147515291757451,1,0.011165195214156091,0.0056567878767576985
17074,1.3664803187411618,2.269183885109135,1,0.010772462332770542,0.005866960826180791
17075,1.8143551429555669,1.7597221352633674,1,0.012042102974049933,0.005527587300871905
17076,1.0428975510569187,2.2919971433728015,1,0.011694315675591432,0.006050750716332623
17077,1.8605681771030498,2.3649517308922863,1,0.01200025943374144,0.00591524691339937
17078,1.5050360734959978,0.7769834505890155,1,0.01255026207465373,0.005526382598838224
17079,1.2858460788507102,1.1432236862049872,1,0.01237797563800672,0.0059844025721307904
17080,1.002129672244924,0.8538395918943735,1,0.012830998130993436,0.006075994212846443
17081,1.4241821302663837,1.026776937046459,1,0.011975120520236988,0.006131440413433671
17082,1.0883122518959487,0.9102350955049832,1,0.010554618066024302,0.006071440741634522
17083,1.6261986734412222,1.9216754039946475,1,0.010500203193311138,0.005918067266894066
17084,1.0218172607464557,0.8745613275770929,1,0.011451225386566654,0.006260858850494003
17085,1.5549087683880825,1.3247938337929017,1,0.012248937747356796,0.0060094506882602166
17086,1.1509685627290396,2.192914219265743,1,0.010903189555784162,0.005830779244711017
17087,1.0038781720344454,0.7221559502396752,1,0.012483395737744138,0.006263959473384971
17088,1.5262396863509076,0.8282012436013181,1,0.010474065600237066,0.005898887564909067
17089,1.470468829955311,1.9282707376341757,1,0.012455361205326344,0.005519981480605848
17090,1.1823885923664457,0.8423476586025842,1,0.010682238065271271,0.006204528738012897
17091,1.3034823500311703,2.6953925024420893,1,0.01265016568840373,0.005983388185462716
17092,1.3176755097987087,0.9214795649121229,1,0.01034748118297499,0.005929391684784003
17093,1.5833755408502201,1.7978557634849028,1,0.012280632044500781,0.0063861092852226485
17094,1.9822041429574784,1.7274184538573065,1,0.012999262137175206,0.006128822333262896
17095,1.910313550116418,0.6774751530339381,1,0.010904423541460066,0.006030807767850867
17096,1.1236898980454708,1.214004563612908,1,0.011016895924530241,0.006118202467401872
17097,1.969188567338072,1.6907546524773338,1,0.012062654823042602,0.006232382925740847
17098,1.8756944298417193,0.9698583024271245,1,0.010465562698007655,0.00639915566843329
17099,1.526010548682528,0.932982686919259,1,0.010353844351416997,0.005991775171504281
17100,1.9750926986925248,1.4151810628040935,1,0.010501327276361622,0.005645838036360443
17101,1.5005075535530696,0.8910004702425735,1,0.011088878950370848,0.005590036842146061
17102,1.5868845582569375,1.8826140050458515,1,0.011104170817372652,0.006019037537342972
17103,1.405014724583096,0.8675990399470196,1,0.011511551447303082,0.006103447170936869
17104,1.4982826320847915,2.528817411929198,1,0.010765581488905737,0.005932221655400815
17105,1.7232251011072748,2.3105065546191934,1,0.011445091616540096,0.0063193793435086165
17106,1.1694358101381785,1.9361324517767609,1,0.011756326139107345,0.00588397604418335
17107,1.9364671728764682,0.9943808340092771,1,0.010729130906920067,0.0055848130332649655
