EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
13545,2.4846731023148276,3.6119124712244375,1,0.015616846508971693,0.01599520212118898
13546,1.5697612386929545,2.5747493440737332,1,0.006543040424152821,0.01747362269632184
13547,2.1649002281534355,0.06628096672840485,1,0.016603432477669086,0.013496691112741184
13548,0.934845466793347,9.333149928249604,1,0.015317377729044056,0.01334755224548088
13549,2.264630128186114,10.153613544395544,1,0.01530081685866409,0.0026806571522993037
13550,1.420262371230301,0.06532450036466816,1,0.005565301340537069,0.010415025453968121
13551,2.316173998674478,0.06625494438373157,1,0.005358509407108551,0.019787445417282848
13552,1.5549534671076284,0.017502898906547427,1,0.018270640488865175,0.011613645385585144
13553,2.2690476615900184,0.12952284956737167,1,0.013253654035689729,0.011735119869186676
13554,1.1962677243105209,1.9421069914636198,1,0.01582402792429457,0.006957973543472327
13555,1.118241593120704,0.738471975583305,1,0.0127717309818825,0.009975193198161028
13556,1.009396834523583,34.88461266683192,1,0.006147117716331331,0.01765689299926302
13557,1.2317777397279621,0.19283408002740482,1,0.004122350529581274,0.012928157502931841
13558,1.3208213330908927,0.018313834210560126,1,0.004241031380260853,0.016293520214619855
13559,1.4903155026372905,0.017336905856033886,1,0.005697616498873983,0.007336012499028994
13560,1.812404311282652,11.271213685835354,1,0.007277533842867718,0.00568762100539744
13561,2.502277543734797,0.9318604783400414,1,0.01787604533164315,0.013945996837497613
13562,0.3849742753255958,0.015329750400445165,1,0.01944768597807698,0.01349054291865636
13563,2.4272704058925294,49.61794464346127,1,0.015788888263222348,0.009232857853686376
13564,1.8024221632362771,0.0054237096736544045,1,0.009976030238779783,0.006866003091869513
13565,1.7691664684736705,1.5025909004225126,1,0.013630252701539702,0.015303908188210452
13566,1.2534235181591848,34.70740235279742,1,0.008220609837244283,0.019337028935222086
13567,2.098113366539427,1.239656030980086,1,0.002525568548848361,0.018926616093772983
13568,1.7888784422380912,0.19254893356738098,1,0.017471459706593945,0.01181541006152239
13569,0.3811441140893202,1.991120880471785,1,0.01798828223849415,0.006553244345785623
13570,1.356160791574065,0.6234161601372212,1,0.007398068486049512,0.01814450320663266
13571,0.7486328330259278,10.698099733092933,1,0.007354253382560663,0.01776881040462458
13572,0.8247424694715132,9.53696921287296,1,0.005774414880408928,0.004132452195423768
13573,2.4511999288706754,0.1956258461484343,1,0.008518451370531857,0.0069920237836744266
13574,1.8497723023579056,0.04846797494951469,1,0.01156150040672537,0.011419477884062076
13575,1.877242485688131,21.197065763438104,1,0.009487353380152129,0.01619666783283373
13576,0.971043478878276,2.6255145508817592,1,0.010905387796494167,0.01838789460258619
13577,1.5105383542854014,0.006552723615720345,1,0.01262238991019627,0.006279807613932923
13578,1.9468558656034074,2.814811046314574,1,0.018763448462228098,0.013834731134392214
13579,1.9389852820651021,21.689013343355647,1,0.00548610379730342,0.014292604725268868
13580,0.8744571914214635,0.006705360912195916,1,0.011448087371811855,0.005416038686610634
13581,1.9595327212674927,0.40793889106069353,1,0.005839359516577999,0.007695666982129992
13582,0.9727165020383803,0.02811211108607665,1,0.010689873432839756,0.019299382504827885
13583,1.2279617585263576,0.019753738703786224,1,0.017040553049720512,0.011197603454858844
13584,1.4112454253612408,0.295395876363077,1,0.015803148875018727,0.0034600167736879273
13585,2.0992720394370337,0.007157867267047576,1,0.012919743922482147,0.006955552558698501
13586,1.264799796595997,39.599679369910156,1,0.007766684710178615,0.007821039118365954
13587,0.5507496595520118,0.2528733041626332,1,0.0035648954276990825,0.0031136459021862935
13588,2.096814392791361,6.234038806526414,1,0.010190297078805186,0.002692993667292895
13589,1.579443392272197,11.191529759252509,1,0.006251225772181172,0.006583661093545805
13590,0.5298335365378342,0.1197414359870665,1,0.009799820877214246,0.006191922073494259
13591,2.375518316688251,0.7295821487199217,1,0.018988709790529523,0.0038780061124263784
13592,2.4499772768297228,10.610908418763852,1,0.009403035474694042,0.004380499672419106
13593,1.8644631993201992,4.206360235537448,1,0.012453062903726001,0.01786369303218885
13594,0.6074623335091577,68.25231454184441,1,0.017192982460826588,0.012202624174588885
13595,1.2134048938453963,0.028971591667894623,1,0.007913476227950791,0.014285865732901826
13596,2.4049422775275673,0.007532806858259217,1,0.006403287093551131,0.006614858456712388
13597,1.1711005454132464,0.014851880542264792,1,0.014070519797241507,0.0071488249557734584
13598,0.87532893667636,0.015552094828623974,1,0.005800627473549324,0.002474944384392859
13599,0.9159695920733669,29.248046668621367,1,0.010965933970522966,0.003550784881775749
13600,0.4798709633917156,63.27266644341759,1,0.006366800176366377,0.014092668668898412
13601,0.6776570142029601,24.018145228774973,1,0.0020079961953084246,0.009080380976917116
13602,1.4275528910772022,0.3924719962963421,1,0.005962536955544503,0.01257903418753224
13603,0.5769750317683986,6.174680344348988,1,0.014057880527779766,0.002014541269810674
13604,0.5430655961097005,0.1455650444333,1,0.007039006571057069,0.013627640493132115
13605,1.9326597015821694,0.006541793675300963,1,0.015203867543560626,0.014844625784710819
13606,2.464075466183955,79.62056665278821,1,0.010514369305743865,0.008513919063065737
13607,2.434695308365397,0.08172498496499818,1,0.012476109489582466,0.010040613947696755
13608,1.131064912493377,12.667036851000827,1,0.01062625124411062,0.017678471376087627
13609,1.397219997117011,0.008062017480513193,1,0.006505662152772552,0.009532411347539614
13610,0.8050704140578506,0.023090073907485836,1,0.009157819934817464,0.017319151197613018
13611,1.2047047026645736,1.0162893088628697,1,0.014218017640644908,0.006086141149899169
13612,2.460502962515186,35.54531689528309,1,0.017550853331416347,0.010611082542854472
13614,2.1165993159079073,0.04243772484510873,1,0.0044267423624325085,0.011761152038446332
13615,2.229997974762539,0.14662195867358443,1,0.01724008444508128,0.0033611249312619712
13616,0.7803875408582279,0.14744348383828162,1,0.0057952533179330724,0.00599290813326146
13617,0.9616248596001158,0.05889498833771944,1,0.013941332167858249,0.017347142750622088
13618,0.5462298058132684,0.026488191728231254,1,0.01302719829987235,0.016014192974464193
13619,0.47011438501221026,0.0325268070651539,1,0.010636828588080138,0.011798840573220448
13621,1.9060244769867982,8.88911173087417,1,0.010441921125278746,0.017617963116479382
13622,1.1264346590115546,0.0919803102096781,1,0.016943586684668787,0.012625355974840406
13623,1.357507581525422,0.051252112253627094,1,0.017751575742436236,0.01268508567048359
13624,0.3724744762655526,0.5283163028128973,1,0.00412010647331073,0.003910996789889562
13625,2.2417728869850984,0.011136726798666674,1,0.009790719178841913,0.007496128569990307
13626,0.39845739624380094,0.07800181498424884,1,0.012791609074468305,0.01649986048746991
13627,1.8072465398074338,0.870449350772568,1,0.016036642075417936,0.010517272389726502
13628,0.5068442345869731,0.018550535388028127,1,0.01889222923747609,0.0136512717480732
13629,1.5184912245270568,0.5422735989653518,1,0.010777858173932014,0.002417270327168498
13630,1.1567809705642131,8.758522568127407,1,0.002579291658520439,0.019026615106355137
13631,0.9325264229646759,0.027451364663746064,1,0.00772537391448093,0.016079900684186167
13632,1.2841538037340428,144.4902538657211,1,0.012505949362445147,0.015544034235663032
13633,0.7533180274040394,0.6995955320630507,1,0.0070574497513108325,0.013045436395688045
13634,1.9824963539996716,15.371100363833197,1,0.007450346740604219,0.019187593366216622
13635,0.9219919030086123,48.47253942178868,1,0.016998145424031712,0.015310233008023146
13636,0.33187072369437626,0.013004799877182118,1,0.01918534899290214,0.012464665757400427
13637,1.3650288282598855,0.10726393237257727,1,0.0027420573285248263,0.01987567139418834
13638,0.6132168075045609,180.7644374687713,1,0.005415187795545421,0.01186960814141668
13639,2.1742534203021804,33.96057253150735,1,0.005706570135781111,0.00995896402060314
13640,1.8136799987750092,0.006411921379950746,1,0.017967406424544467,0.004485250908959673
13641,2.544157313311526,0.2685547763188866,1,0.019614229513252597,0.0023002947566845753
13642,2.2065649154911613,0.44789653493588605,1,0.01354157617065181,0.005960112534312349
13643,0.41349295308112277,0.014997231505182151,1,0.011682539392946086,0.006565739133086019
13644,2.519430999238554,8.712303733761829,1,0.010709764251086894,0.018707611317877904
13645,0.7406810897215974,0.19916810833236603,1,0.017386963675820682,0.014164818001419237
13646,2.1697987587716243,0.01768140692080431,1,0.006188240362802912,0.017530293164144065
13647,0.7036412976917242,4.83009843365812,1,0.01693695858759485,0.005131396228604066
13648,0.34478453302859124,0.24261246036536543,1,0.010728065694535632,0.012239897177019768
13649,1.7563062321578984,0.09981678391108983,1,0.004401261587697337,0.015221158591482788
13650,0.7996210792812027,0.08858285551055954,1,0.008461695543041409,0.014072215083771407
13651,1.2023597831177337,8.29685620590865,1,0.00963124188973508,0.01683037216450152
13652,0.5806095175593754,79.79682184392985,1,0.008279836502398831,0.01459233439830467
13653,2.0115297497799594,11.402825033797244,1,0.016697741989115583,0.005759261499564494
13654,0.8975535405931396,0.01801922842086213,1,0.012820343072379422,0.01889315514205151
13656,2.5314428333809778,1.2113974485093697,1,0.003406651790363738,0.014784456409274243
13657,1.7597484684559346,0.11218896067476797,1,0.008828583275743129,0.01406848359223493
13658,2.4957783052918496,5.444276449729129,1,0.016633141338251282,0.007598769471468369
13659,0.7544664557939933,0.4335259182782148,1,0.0033209831831398405,0.004340399944252782
13660,1.8425545424480516,0.010485730305551165,1,0.01780557358877307,0.008265407839141668
13662,1.5890626719462904,37.82384327029807,1,0.010469634698377427,0.014069780240560483
13663,2.310503947228806,0.16815267510062495,1,0.0027605416067751913,0.007579567633991078
13664,0.7877067931841356,0.08047309399086491,1,0.01605663697093058,0.0033969883217226005
13665,0.9063281046438946,58.23380491896679,1,0.005814876603514284,0.011982285469001713
13666,1.1375829933573716,70.31219691415718,1,0.01910270590582834,0.008583765148682494
13667,0.6873830034766626,0.29118260003439816,1,0.005326337597539589,0.006563068390455802
13668,0.42790769485285124,0.007651850985860421,1,0.014692332940806858,0.01124553570600084
13669,0.9854294688060858,64.76534343880557,1,0.013780888495991175,0.00742027633766902
13670,1.1249763327447633,2.276209309575265,1,0.010541359229699796,0.007076306532227998
13671,2.0380442937480785,20.583804677307253,1,0.012567158474013804,0.00652773934337239
13672,2.35223335432232,0.03612375377712724,1,0.016541746383338295,0.01174211521594742
13673,2.3830058722928764,0.03262939723035829,1,0.005085485054350516,0.01756928949781126
13674,1.7275192921473674,54.12100646396645,1,0.003863881989455237,0.0044253185658041875
13675,1.196296417392803,0.23101440179966626,1,0.00892900898114735,0.014628729221769096
13676,2.4143886005680426,0.5570925364840235,1,0.019577732923915223,0.0065723901125191095
13677,0.40501467985021805,4.341795222118763,1,0.003225091643726875,0.011687254779794164
13678,1.8132150030052048,31.33592120296267,1,0.003040165606279886,0.018763309762580678
13679,0.550317118121286,0.11366824371881258,1,0.009312089770043216,0.015790941741385334
13680,1.3160347677760726,7.784517548978769,1,0.006331990349751655,0.009558796817099261
13681,2.0311037521604143,17.88506242212554,1,0.004105595347519335,0.004374314563398528
13682,2.3307251501626194,0.15048614922874531,1,0.012078822347765732,0.007981211239373471
13683,2.4743521085996933,72.46691002369158,1,0.006706332443980845,0.0022236609601481673
13684,1.4373049964174942,4.658501604600862,1,0.004129075181163484,0.009422637570693311
13685,2.2298859038948744,0.028910461171901068,1,0.003059498908068152,0.006201401045752985
13686,1.4516894753583036,0.6047426900696925,1,0.004287931498012285,0.01097094247372916
13687,2.0745521895857535,1.9815246231586163,1,0.009339835601007462,0.005087607768431794
13688,2.3238865832502076,0.013317591156995595,1,0.009955639038505621,0.016051620589926062
13689,0.6879371079968486,0.0939051276219883,1,0.012690077753211867,0.015207725956599229
13690,0.8780819738374064,0.011809045690799422,1,0.018007780710715134,0.01697308855762621
13691,2.2903320447126316,17.15859161517737,1,0.019278775735657887,0.018977221561035762
13692,0.5798682478687652,1.6860235873324219,1,0.0064902855652929975,0.009529354372645356
13693,1.028831872586304,0.3761538463867618,1,0.01899420880393745,0.0026886545810347008
13694,1.0237283650578488,32.464793794679984,1,0.01814143409259166,0.006482842068447601
13695,2.19747204713945,0.021314698492535457,1,0.011997427428502403,0.01708606215210556
13696,1.3879092793417838,0.1565912193046501,1,0.0050756871735475936,0.014208653048676684
13697,2.3335131388814103,86.35463294627475,1,0.010674742562146075,0.019154894861952772
13698,1.2184006050400213,71.13010926810999,1,0.004608666782134908,0.006645296329268816
13699,0.3637845800265292,93.08560444774777,1,0.005090564040048462,0.012161897582570032
13700,1.5553259475896866,2.7106916942330304,1,0.002603706840618222,0.0038096465536439283
13701,1.870460712735159,11.929772809023206,1,0.011922618110196029,0.0029349761053327696
13702,1.7107671901997046,15.41560743515846,1,0.008453525417444782,0.017716508741899534
13703,1.4134071001042237,0.09477222094475735,1,0.011413600788328706,0.019648227073948678
13704,0.5358864720868093,2.2258267849580835,1,0.004807449825986234,0.019257019757918457
13705,0.6709891898944673,0.014802463549542197,1,0.015241482018574162,0.0102166293545247
13706,2.0882968054274924,0.01787748626313039,1,0.010371220701435155,0.015397924287687164
13707,0.8934286067908266,0.010016694320111045,1,0.009376139646499339,0.019292123082838786
13708,0.9356795948041118,0.03443966315492408,1,0.0031372282725909383,0.007336572142857802
13709,1.8095066302804177,86.31964964997651,1,0.017542507074398334,0.01053740958631124
13710,0.8921398530435343,13.890682212675424,1,0.016817301659464375,0.011211228684441698
13711,1.4013242301256554,18.637257847977555,1,0.01080144452772055,0.003362522558686424
13712,0.6576634999240666,0.031292684770609244,1,0.006815230486660957,0.019111304824634252
13713,1.1557235474838705,120.18235931129799,1,0.003990696972935973,0.018674910378878022
13714,1.2231761935186556,0.5402816174321117,1,0.004440104008110696,0.013483716410764788
13715,2.3166150807717014,16.516873092729725,1,0.018004721201104468,0.0075812562380385895
13716,0.8968789752404905,76.9949645066188,1,0.014245522603363573,0.013396141676554505
13717,1.9538450609637255,0.011561125824845525,1,0.01674573968299004,0.012486749324674841
13718,2.28388339911847,0.8383272437844523,1,0.011830398173649996,0.019892091563592375
13719,1.931555771003916,3.2928757231998564,1,0.012019501019014339,0.01529828932558599
13720,0.8605859362232815,0.9466698645888365,1,0.006782339659285025,0.008502955541315773
13722,0.3755759726249171,3.889422107600486,1,0.00427300416784776,0.013381807336919686
13723,1.1026230298031179,54.83760609793981,1,0.01327733317897418,0.01214604621225866
13725,2.485875064291918,82.72214484390939,1,0.007638937059813975,0.010027141888666708
13726,1.9288718730948717,0.02575067338558351,1,0.007266233027510185,0.012654047476582692
13727,1.4916002393929306,42.76058366794099,1,0.014663720945186759,0.00596727791027844
13728,0.5524951863568912,0.30310835843437994,1,0.018696081714790758,0.016767551486243516
13729,1.971790630685032,0.7634632120975665,1,0.009726969110316796,0.017411933315060003
13730,2.3588854088145546,0.37264136478691057,1,0.01888312214309311,0.010019802782540294
13731,1.6703412585085087,103.70999289305207,1,0.00696213696006572,0.0062698390618569485
13732,1.4721089591419034,0.005316139721536894,1,0.004855573045454324,0.01305504699792758
13733,1.1650118633696982,2.0561896783339404,1,0.002145051236150563,0.015285145382770432
13734,1.335043928160685,0.8463596253925104,1,0.014345711080811377,0.01343179368443866
13735,0.6024994530238741,1.603595244935479,1,0.003798774205438599,0.01877807553674969
13736,2.1235001806668414,118.38232782852712,1,0.0059341173803941945,0.011174056294067303
13737,1.851680495907987,5.319141236310523,1,0.006549908875334164,0.014427826665556143
13738,0.3387310028613979,4.2927481811648285,1,0.007911569434446354,0.0028596193114273512
13739,2.372467868573398,101.75893750399537,1,0.011517662145776807,0.019860345931728356
13740,0.33519787818130725,20.138889600501344,1,0.01541027824551993,0.0027526702316686994
13741,2.2164671578809547,180.83561554905415,1,0.01823399038035904,0.008973288320396145
13742,1.9925103515719909,15.498867215429106,1,0.019346125357497322,0.018032694724661943
13743,1.0206817685850678,45.197127474816625,1,0.010601821001699319,0.0052642098230472
13744,1.5959135747826956,0.02750949009841177,1,0.00839245809370037,0.009988905641745299
13745,1.0498986051083126,0.019998558642009417,1,0.017574526252463925,0.019750422708387554
13746,2.38394498220559,156.2147557866104,1,0.006752940014684267,0.0037404557220412585
13747,0.6300100905154986,43.09659293729545,1,0.019014653939959297,0.007012035229040337
13748,2.438671634231871,1.5700539716523996,1,0.014335913211260475,0.01927863800392017
13749,0.33817167467706183,0.15507219706730546,1,0.009702619683530866,0.015291061989128208
13750,1.7061532512152615,0.011574447439269992,1,0.004884910272594379,0.015508104523676028
13751,1.6242575584929169,0.012671306619767545,1,0.011981672042538272,0.011535550214094718
13752,0.5727265741535793,0.08027290711662158,1,0.009820092270750593,0.004063188356563251
13753,1.7818002606581131,0.25043701126575396,1,0.014689839527132669,0.01889295707081501
13754,0.9663222407390438,16.91300240079955,1,0.01718669044865346,0.014186161655773537
13755,0.41684381905060636,0.029023274093768887,1,0.013355024609947112,0.017882464081154334
13756,1.956072552149444,5.201288464308943,1,0.007861934502571413,0.008388356731927053
13757,2.5260049963021736,6.63371703299727,1,0.006266336903013422,0.013055962691352266
13758,2.5307557223919006,0.2480144262565993,1,0.010120112433810136,0.013315293742533266
13759,0.705354981112498,0.651832051192599,1,0.017198539220986866,0.0035386092968940864
13760,1.0887191184892222,44.597576370548346,1,0.002208049858014147,0.004314313032883411
13761,1.5667465985773947,0.005463037248073904,1,0.0025830732374741918,0.010832673214402764
13763,1.931075918580673,5.532581162825632,1,0.013339812502504649,0.015064579789155558
13764,1.8871563590558296,1.6263674977974727,1,0.0053568420545413945,0.013219265891633377
13765,2.1694599800554726,0.019318849856986273,1,0.010116607148683104,0.00439175018258811
13766,2.042155121087403,0.4693259708402681,1,0.013841189484125329,0.0024443178777603554
13767,0.39652367832465646,0.11341339006462947,1,0.01067696972621472,0.019381880784327517
13768,1.6624338034077315,11.783725139098943,1,0.007469321212697479,0.015953413504427805
13769,1.737400326628066,0.046983417306139655,1,0.01040683647868561,0.018243660616412062
13770,0.46489294273686554,0.9559316975883871,1,0.01938976609482347,0.004599136209249314
13771,2.46099205636222,13.942740959656124,1,0.009942623470942482,0.015797585706167853
13772,1.207445583366623,12.717654709899206,1,0.018329113246911076,0.015000504318560466
13773,0.36735617297381706,28.399219950338306,1,0.01714276197393974,0.006339471006398189
13774,0.7372489022163601,9.387449939463705,1,0.013610660073116083,0.014623041153456248
13775,1.4464885646346664,0.6809470900171429,1,0.009903056725287962,0.01962377615965919
13776,0.7992476559591486,0.18306479999732914,1,0.007769170801665208,0.01686275379594232
13777,0.6373094506191067,15.81169860996507,1,0.00897324525193759,0.016141301672880602
13778,1.4820675457849313,0.2829434119172883,1,0.008100226686843154,0.0083244300248226
13779,0.6278019867869544,0.020009411134718574,1,0.01296310790211479,0.010777214472940418
13780,0.8944510879638817,0.04208838427827132,1,0.014028822612743137,0.010594622913378177
13781,1.9686121550209135,30.48287326350417,1,0.012431811989129526,0.007711625906009526
13782,1.4729039489345477,6.072193705842352,1,0.011273909840757572,0.01252451757985752
13783,1.729334919878067,5.876783477515384,1,0.004407673297535539,0.003503193020542194
13784,2.1367788653504216,27.83538752509224,1,0.01946253013240728,0.0067901522186414875
13785,0.3404400110742927,45.726037942495275,1,0.015503098324386658,0.010647329282846804
13786,2.556436601505133,19.49797181234566,1,0.014576792835210848,0.016416890707123752
13787,1.0351538111188254,0.007190829309329325,1,0.01175368026697197,0.004876060412914959
13788,1.9250000912613547,1.0415209387818523,1,0.007688403269776228,0.0141123559319368
13789,2.534002129445274,0.8544843616126904,1,0.017635170586393287,0.005141923266595674
13790,0.9754636354975307,0.01565075348408988,1,0.010605830554244453,0.01352526728502431
13791,1.880052486866573,26.731440099003734,1,0.003488741918296039,0.0047364747053565545
13792,1.2705598625092922,3.9307717276209133,1,0.019628569912441926,0.014624137274687334
13793,0.7998794237372846,0.36487606387588073,1,0.0032924345907205934,0.008417417203151055
13794,0.4789846733394393,1.4104832916490024,1,0.009566684508641355,0.004605003617831614
13795,1.3135026451685283,1.6251908597622398,1,0.004032785916126899,0.004427303925222678
13796,1.490500400304099,0.01869543048147527,1,0.01044603467521938,0.013244479664128804
13797,0.7911121569843595,1.419794505408033,1,0.019937399151737735,0.007139650432104792
13798,2.0250412997100655,0.18103913176884326,1,0.004775472931797519,0.015481803399369888
13799,0.7126228360055885,47.97625520012513,1,0.015057873984114116,0.008672517411508254
13800,2.36643387519807,0.06408713473363893,1,0.004393806710349462,0.008211389493067553
13801,1.6356841931332358,0.03811318873070314,1,0.015179950896564591,0.013271550477695706
13802,0.509682599810951,0.018513978633310783,1,0.005962741633853764,0.01218978521294838
13803,2.327570325118344,66.3368864299042,1,0.01517115754457583,0.0027820362551370576
13804,0.9428014558775732,177.69547127092585,1,0.0030419329246388245,0.007184592859626157
13805,1.233095816377793,43.928174008070684,1,0.005860675143030894,0.004387708098018225
13806,1.5169313162553808,0.010524651685362874,1,0.008899983163290432,0.01669905064068139
13807,2.2514216133981333,0.03364163362165643,1,0.013058142266245115,0.007490086140092722
13808,0.5994297962735426,0.6862507630742011,1,0.018140350695083768,0.009024609988190524
13809,2.5344081652384465,142.72170045758128,1,0.005628655132024523,0.019933382975881264
13810,1.4381456838676212,0.007767849330646293,1,0.017986655714349258,0.013386836902187024
13811,0.6712525987477609,24.433792822402165,1,0.008401341513491712,0.005089172155698388
13812,1.9252263696386562,46.324313772687766,1,0.01793907786263934,0.014042384904766857
13813,1.791831457876387,0.27301473408845534,1,0.01941902300220129,0.004910028878215824
13814,1.5656008763948206,0.04184587401831169,1,0.005577389923383226,0.006386705717091306
13815,1.2414525399996714,181.9748487702734,1,0.0034048294121473283,0.007314381001646248
13816,1.598817622142772,5.641746781074801,1,0.002387154690283784,0.004428613424028229
13817,1.3720254967309682,0.430044088056668,1,0.007122556920905149,0.0127231959347594
13818,2.53726888077287,1.0846544413194088,1,0.013909743252180962,0.007351649769937485
13819,2.2067997476253347,9.523348503774802,1,0.01541591111389558,0.002597659736776068
13820,2.4572820887328195,0.4356138311552409,1,0.015432365138456366,0.017925263483394543
13821,0.6930534639978349,2.605916824123649,1,0.016464070995467747,0.002426333926695402
13822,0.8595795804024414,1.592520560564619,1,0.01527953564730298,0.009124021030371052
13823,0.9580572660512866,0.037730380685986865,1,0.017635937122749315,0.003736146840957839
13824,0.5707531419270135,0.3060108076594945,1,0.0022808763060218123,0.012433850365080068
13825,1.760612796919547,67.72961229058468,1,0.003011367837188723,0.0040164828040905026
13826,1.556588191393668,0.047119960980967594,1,0.01542879937091471,0.005608848155549471
13827,1.0981448604441555,7.838693745996636,1,0.015363283655039781,0.009838386243165444
13828,0.7737731911269878,8.216478426992214,1,0.0059023203869656175,0.01013708399230091
13829,1.7599341065854561,29.993787958065656,1,0.009544524922025285,0.01324499322768818
13830,1.6592617414289914,2.6150499680735386,1,0.004544723360568972,0.006743318927911182
13831,2.5302598196770734,0.028917124813916166,1,0.004791701651044932,0.011717285012650984
13832,0.4723746577427911,54.71629401175411,1,0.006595834604552321,0.012905302467528617
13833,0.9239911822490022,0.028041852214900027,1,0.016586810385458575,0.007846411330488471
13834,1.5504457696214105,0.28813745013956416,1,0.014829608725893575,0.017134337341686207
13835,1.7715144904904185,0.11643195463679604,1,0.014180050344802237,0.009242713880396315
13836,2.0073860185676167,6.759892787954107,1,0.010993733364443882,0.00602844817423468
13837,0.4818342649469256,169.49726640969598,1,0.015009266372187255,0.014277484743878764
13838,1.2221660122608387,15.07894507465831,1,0.007590290003756095,0.0041433923060729076
13839,1.4872855591738539,0.21892019463621165,1,0.003337508709232183,0.006052886748691683
13840,2.287483588241382,1.3686959014581113,1,0.01701986065455905,0.011193591099331015
13841,0.7752374052788212,6.424475254872573,1,0.007831845551592442,0.01938401027469991
13842,0.4941276588718785,1.2461502569286373,1,0.011838806932360934,0.012324536475890246
13843,0.7804374498967481,1.8570587650849202,1,0.0036386881412189993,0.01867028289199915
13844,2.504745003778448,14.00375175958461,1,0.01754066654516894,0.002037807499429763
13845,1.979091460396423,3.715445034894568,1,0.005639479674329188,0.013809288856835118
13846,1.7068861394276957,0.8334909034794272,1,0.017149486990936696,0.008929597530361233
13847,1.6078157248632703,0.015025834697175585,1,0.012926025051509964,0.015322795446912637
13848,0.3591016331977589,48.409676777656735,1,0.012065715565748807,0.019630307132402255
13849,1.9386729883275526,0.25678194158419737,1,0.008798322111082064,0.007815256749231064
13850,1.1238307517050308,11.168829452315563,1,0.012729326002100494,0.002279784325607269
13851,0.6369455806315287,141.4184898408046,1,0.015774330470605363,0.0035153314723357964
13852,0.6805241157367827,0.5132704531176207,1,0.01377415466669952,0.005965833043223785
13853,0.750304670389079,143.86288003108805,1,0.015076242251740363,0.0029349153425190892
13854,2.4355675685001463,1.0317856852729046,1,0.007324240961925488,0.0047197384128904
13855,1.0441116233795453,0.6489324166360492,1,0.0021260008558797454,0.01816109281549603
13856,1.7038823997858257,6.797325533247477,1,0.007118970726961508,0.009219393912858427
13857,2.554433001960918,0.011082697280257778,1,0.007722131812043331,0.009910756157829163
13858,2.341390517196985,43.567566329063496,1,0.006696273075268943,0.002049504172359043
13859,1.494541948416776,0.14775210430638988,1,0.019632282660238976,0.00711028985782484
13860,0.36745745761585236,0.10581194555598132,1,0.008725537122754014,0.015615579126082328
13861,0.49937274745691557,0.16227551427229195,1,0.00943882911018117,0.01613492882909772
13862,0.6368979149118446,34.71504324654218,1,0.012146112150889628,0.007839119436378862
13863,1.9484051633016126,0.14961222183642686,1,0.003978386086330025,0.012892050632897261
13864,0.5742343860863774,171.58567116114722,1,0.01734509448036614,0.011946168592622552
13865,2.5131281544347503,154.4847492875673,1,0.017384391325139775,0.004561728255663021
13866,0.7786436680354473,15.268117757542088,1,0.017987160468915596,0.014753484428476548
13867,1.6263211082916003,0.2232497934390007,1,0.006405225382120366,0.018785078520670948
13868,0.886704754807717,0.04360579136764065,1,0.005378862522152043,0.009338864019523064
13869,0.9475642887756353,0.0059918951090102,1,0.01838237168987685,0.012778611789940735
13870,1.606452047475988,12.037368702236536,1,0.017508795745837455,0.0040415317928636715
13871,0.44040684410703757,7.836602081776146,1,0.012110934385026778,0.012022660065609607
13872,1.3052308702162732,6.377899646337032,1,0.01691267149394366,0.0112014071937771
13873,2.1206336110211477,35.72228741309627,1,0.004279883211984876,0.008602117872816874
13874,1.3458097011519115,1.9049853771889729,1,0.007340324482875451,0.006344118618713643
13875,0.9742890943662968,0.050066501090762106,1,0.008567737547453396,0.011203689372902163
13876,1.3735352602622646,0.3887672425899326,1,0.0055505458251841845,0.013679070189033103
13877,1.4808272906675324,34.684784448150396,1,0.013520413196498894,0.008253650344130191
13878,2.0184371387507984,0.12577314134809278,1,0.018820106254389478,0.019579221593726222
13879,1.540410419242054,50.31556608663486,1,0.015007832817416503,0.009170451275148074
13880,0.9878682341088904,0.02520693806176957,1,0.004387308144117854,0.0032267884605032375
13881,0.6312199394482836,0.008556008272304539,1,0.007005709849114156,0.006853930474121495
13882,2.5252486239242096,0.03184813956047259,1,0.012554285740451896,0.016806417447235773
13883,1.9284305375387154,2.102058737121323,1,0.015538406147691987,0.013420688541316636
13884,2.498436837781849,0.1777027821793691,1,0.019183730589349482,0.007258000121121969
13885,2.0210626427983223,3.285515482167978,1,0.017627504682239933,0.018610388995417608
13886,1.7974869273162923,41.00205318436475,1,0.0028748524789459586,0.009583039087788701
13887,1.9734232807055154,0.7667711087832039,1,0.007519159527778101,0.007930712718867626
13888,2.4339864466813284,2.4114230758993584,1,0.013819595614294746,0.016846089045769938
13889,1.7356654326105028,17.142069566785636,1,0.002532192700379715,0.014821886500451228
13890,0.8254609496532678,0.03519373462205331,1,0.019363469275683026,0.015335864170253002
13891,1.9836830615731862,3.4395093728078914,1,0.01088321260759285,0.007163002917553668
13892,2.5305580360693565,99.99926633192368,1,0.005677401486513425,0.004047468056164844
13893,2.241986483790392,3.230191447422192,1,0.007775087602426187,0.017987781217434197
13894,2.2569097738773545,2.265202077659231,1,0.00658058919406202,0.01583988076569457
13895,1.4823053144664342,0.06613787435889018,1,0.017715335501441852,0.013744356095766361
