EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
16099,1.1266495337073732,7.173926016178567,1,0.03153714613659785,0.03421206591151193
16100,1.9335061823020527,3.246353415026944,1,0.020439949275783464,0.04587309844359542
16101,0.49175978385371283,6.8457940529503105,1,0.01566689721012085,0.023301764870333308
16102,0.5458309071817681,1.302712643240513,1,0.012655376912573945,0.005524233203779227
16103,1.0258485027881894,0.8775870493614938,1,0.002228221600872496,0.04935207472538023
16104,1.024971742356488,4.058780857642944,1,0.02702322670941141,0.004023221555722248
16105,1.1835149156056621,3.0113344564558306,1,0.023600140975278176,0.010436060281944267
16106,2.040876082398345,2.044254708994724,1,0.01213144130112313,0.014117755196397087
16107,1.399086356728606,0.18113144103372322,1,0.027617417087972156,0.0389273708446609
16108,1.6442417342925373,0.15930396524604792,1,0.01652928694921558,0.04986760795858763
16109,0.8469250708862128,2.8348336546689143,1,0.028409324853978256,0.04498721104594998
16110,0.8830669358115509,0.1703377155909221,1,0.02497654089100166,0.03196474516955581
16111,1.5858868395092995,3.0730035898555945,1,0.0444281152425218,0.002516493512752053
16112,1.542399359987457,6.679013928423415,1,0.04111932493352656,0.030933088099117184
16113,0.6536874751365384,0.5570982917088275,1,0.014618946912320623,0.03193958386130165
16114,2.072628619695375,2.1065577433388607,1,0.010959762289014314,0.01871652873043416
16115,1.5388267909256124,4.6039643849524525,1,0.0024679796770968707,0.03552557754969523
16116,1.051060962497261,9.54387689330045,1,0.0487972600713333,0.046029638885038096
16117,1.0837562395747116,0.762395212255743,1,0.018154257505529924,0.04378398605179477
16118,1.5640178234190094,5.193450237807083,1,0.04176713818636043,0.007296874735631804
16119,2.0281442566094454,1.3959713163576657,1,0.019588921235002082,0.04785693061089007
16120,0.42234664083781887,3.3934927321334674,1,0.025559469428953666,0.02890718976654376
16121,0.48490921026990746,1.3559835508931248,1,0.017276961433408424,0.00739205022023924
16123,1.3764820207684192,0.6261469428853306,1,0.041089026508153215,0.027818601032828613
16124,0.737220168307118,0.21341384793236692,1,0.036219083428258934,0.03284536076493173
16126,0.5362723585716589,5.747140818431705,1,0.010895697990742404,0.01678021391847926
16127,0.6216442171212211,1.4510753735010793,1,0.02413943502618484,0.027040532469200337
16128,0.9044369865797686,0.16026472569863745,1,0.023056671698404294,0.03267819915338304
16129,1.7952395312492309,1.7093944600511377,1,0.013361265424773118,0.0025852808034503173
16130,0.7895143853827093,1.3822728125718735,1,0.04004865701720147,0.0021319659558894097
16131,1.9435981464214949,8.240385593458717,1,0.008864268177980566,0.01343949977418122
16132,0.3453503772752798,0.1467145582269702,1,0.03465211984867483,0.025785397440596214
16135,1.9137739470495438,0.18751010617487088,1,0.027571540844852187,0.03346313354997541
16136,0.5217161705371701,0.551341921260182,1,0.019365408311807296,0.02708593379263389
16137,1.7917425038405272,0.3325306271985271,1,0.019206151314446737,0.04057407442113728
16138,1.3693259523416221,0.2090565607421907,1,0.017897143048895253,0.014633825088305711
16139,1.5929359430185155,6.628115248250991,1,0.004210472718257396,0.021102291350511997
16140,0.8257074572190434,9.78134342776367,1,0.0102033485356716,0.014119957169111455
16141,1.5089033456224434,0.13612870566872776,1,0.022537706750912406,0.008803918303335368
16142,0.5223539693016815,0.20352010842806023,1,0.012685163975175894,0.0033752028511678488
16144,1.5862872506664014,0.12796545686920285,1,0.03283037327855804,0.04517788329907408
16145,1.9003084785221305,8.594782248242714,1,0.021106964147188108,0.04642339164610092
16146,1.088091034983364,0.30797403681237284,1,0.04627066329059095,0.03852171158739024
16147,0.8518968720604118,4.3452687762237225,1,0.0031532744409658005,0.014527270175787336
16149,1.2069745143540354,0.12956292474762446,1,0.04388755330754759,0.040987547503015746
16150,0.8247284452303374,0.16792423751153865,1,0.011269772734615643,0.024858888017474795
16152,0.6698941624209845,0.4121576971112299,1,0.02893166197695078,0.026249362473663614
16153,1.1395950580514191,0.10912703637992585,1,0.025334012181924166,0.008541321816297937
16154,0.9300812426286845,0.8407419169577223,1,0.029829546970498125,0.03651926846812201
16155,0.9482371674383052,0.11923966572719298,1,0.0030827928193873522,0.04836309858376661
16156,1.5631467519041986,1.2696842111395956,1,0.009006680936154244,0.03129783935600632
16157,0.7538120652103565,6.309254407973526,1,0.018211809342999936,0.027676206997998283
16158,1.3553512766151858,0.4934805620860383,1,0.01964798559305099,0.04978926721717677
16159,0.37298951645220885,1.3589661663089645,1,0.024183676664451675,0.0427768194319179
16160,1.0363672714607297,6.809643596070235,1,0.019847887940906445,0.011229606508214076
16161,1.7326046988941424,0.37926025344444003,1,0.016344622317435893,0.027623503788705747
16162,0.4818717920695022,0.47586466010542516,1,0.024602503132404772,0.043132016721345465
16163,0.8599542886658779,0.8981988516586176,1,0.03846185965822839,0.027426837035852053
16164,1.4012491351408547,1.303398291273754,1,0.0074521493470345755,0.03626081285053943
16165,1.4304245270907483,0.8171196158651992,1,0.027587012755727662,0.02553644898799176
16166,1.7130053774892853,0.9663907964560072,1,0.027820659877988443,0.02847363676105477
16167,0.615007227498703,2.1967662534035957,1,0.044635092511008896,0.0075358952630960535
16169,0.3531587276111815,0.3595400982753027,1,0.02465623913853189,0.011058292184129447
16170,2.0624507716573413,0.8296280347607172,1,0.00561679312159114,0.046082547648622574
16171,0.38265829729350115,2.205986497837819,1,0.012863431804034355,0.01759212759506896
16172,2.0511965363671565,0.160505769381325,1,0.006109223178017812,0.010203533085767573
16173,1.6019670674617756,0.27286057209095427,1,0.01956265379761138,0.043970210024303326
16174,1.6968952455677342,7.1420194733602855,1,0.033571352537966094,0.0026098811081511587
16176,0.8451223266617729,0.2336732223265039,1,0.015439468169743857,0.01113919972966342
16177,2.03001777657396,0.3393119116325193,1,0.03416909877617227,0.01687190901916022
16178,1.3493698283122182,0.13183960157090477,1,0.009947078155941513,0.021014654843556545
16179,1.386569396927274,0.11247218659952049,1,0.03697077733654208,0.025961954045983553
16180,0.731699373776624,5.099903574155714,1,0.004224387450358677,0.032479936988554406
16181,2.0110429086943418,2.645851968750973,1,0.005008119399437697,0.011304538245267268
16182,0.4355045719804172,5.849893557446443,1,0.009927635776270781,0.038445336157331526
16185,1.2778369350812253,0.18646381096363077,1,0.042522554723364615,0.037383884736780004
16186,2.0386624480357205,2.154630666737569,1,0.04978916209008223,0.04209774085007315
16187,1.0299705919785858,10.628125489130916,1,0.02901051038583325,0.009467551030628685
16188,1.2172652991299882,4.6259686027463065,1,0.014371238385716778,0.008264847304676302
16189,0.4171188618060097,4.077474199854187,1,0.028040698502643187,0.049898884709443134
16190,0.8763808706801539,0.3220216153288521,1,0.042063388775689256,0.04634086685547037
16191,1.3182310884221329,2.270850828060376,1,0.017485743301984668,0.006190312801333523
16192,1.7995603945006453,0.2366351300069227,1,0.013963141832149676,0.0163562096570369
16193,1.4687432409791552,1.7304209043404368,1,0.014995006573087463,0.042097240167555346
16194,0.7291754456210094,0.1635467896351681,1,0.010847046952070285,0.016336996165446253
16195,0.7660837396166702,0.16322130417727343,1,0.007874875821760136,0.03684252042311122
16196,1.845729082024842,5.231653337681812,1,0.02950826210491031,0.020158304550501875
16198,1.5530612587918864,0.13680519608675248,1,0.03767539402645689,0.0214636565984115
16199,1.1342173947031673,1.7232413739640415,1,0.04308426383278732,0.03990874801961713
16200,0.9097362046600515,6.020970740168449,1,0.04050930524041083,0.023584093943385107
16201,1.052668689899134,0.13796653056593558,1,0.01220349121213161,0.016840720996325418
16202,1.3391124725620287,0.6038604908896104,1,0.010876958531840005,0.04324642958706096
16203,1.064860343070067,0.3149201413053898,1,0.04565271752755785,0.042958490100957265
16204,0.8426027605614164,2.404373936723475,1,0.043975870491872196,0.005382261570879973
16205,0.7797472503984346,4.777494586983787,1,0.04962325801154539,0.0032792546476262084
16206,1.016013553599298,0.21547090667815633,1,0.019078110318218475,0.04910770162149014
16207,1.0431656871742452,1.5203059579742413,1,0.02517910317225515,0.0034432835949417323
16208,0.5759937426939578,0.15907681997212483,1,0.03002799402461493,0.019006626047844595
16209,0.5042132543138965,2.506987390823645,1,0.046474583974003246,0.04993326881125598
16210,0.8666964542534118,1.5596465073368695,1,0.005543778034180408,0.04802913328743963
16211,0.8597482413508558,0.1685729231516876,1,0.04877298887151822,0.012276675180247502
16212,1.4886310080267091,0.45851905218095484,1,0.030702817459919172,0.04079950091330284
16213,2.04979075003397,0.9948195767288349,1,0.02739773104127162,0.01260601089421176
16216,1.3099677453377763,2.1232819601118043,1,0.03880059020082877,0.03301481864424083
16217,0.5649260660023262,3.1765826746235306,1,0.010017498291193232,0.031406637689743735
16218,1.0251281827714807,0.13124995229725975,1,0.034367591256403145,0.04417444186820438
16219,0.6631064262249515,0.45537223015792583,1,0.018479919339016833,0.004359269394423617
16221,0.5539349240353947,1.514192476446421,1,0.006969538129101187,0.044645509171924176
16222,0.9998509278915851,0.3119777175750267,1,0.030128823474268936,0.0408257646731703
16223,1.6666339187371002,0.12337389812142031,1,0.016788881556995865,0.04077188773930592
16224,1.3277204070946345,0.8578548000318812,1,0.005948808469328297,0.032453770881522105
16225,0.44437715476761286,0.6097218867922941,1,0.015240752580814523,0.04825124052057322
16226,2.0356564762705585,0.23720148055467533,1,0.01980996812571316,0.028905211892545316
16227,1.9239056968106518,2.963506700857122,1,0.00920698856082143,0.03449106872929427
16229,0.32579632360906174,4.564406285691935,1,0.006535163860289454,0.04827070988336373
16230,1.2229366108931816,7.958155410405414,1,0.019903029320605364,0.01347702960495628
16231,0.7952820944809139,0.1528676961746989,1,0.02506281720761982,0.02664075208497446
16232,0.7890175792464085,5.445076285845947,1,0.010814473257802095,0.03221593638727894
16233,1.9180687195830108,0.1865456043237022,1,0.029308249170833856,0.010731310913688738
16235,0.8915446681577206,0.44255228628579846,1,0.039017709633737886,0.0492260821862253
16236,0.39597785704866284,0.7594765022396491,1,0.026838139036845392,0.024745255030503024
16237,0.9837904714648968,0.11474913733135318,1,0.03506626948110781,0.04311528194096293
16238,1.0533034837030688,0.2521995575122065,1,0.007248430894938011,0.023959532938043142
16239,1.1942172053276234,0.24670101289013824,1,0.014718491529759965,0.00219940136553325
16240,1.0363132452975017,0.13645599192710212,1,0.021747925137629888,0.04314013290999707
16241,1.1304617301842808,1.1589923600424663,1,0.014603826875397376,0.009867544240505698
16243,1.666913914031573,1.567269713462442,1,0.011521433115620693,0.023879258996252005
16244,1.978345693980335,0.8568647230102107,1,0.03089632283180902,0.030620188745514837
16245,0.7198764054467252,0.5823973924446946,1,0.026104407166113286,0.03930997755174734
16247,1.4200976308065116,4.359227939903046,1,0.015519236743638396,0.018817633124669143
16248,1.94341094314002,6.417096742583563,1,0.030202411507779803,0.026522689665564647
16249,1.6755647767641062,1.1029897367041246,1,0.017069772147244734,0.0037519559905284704
16250,1.8817753213805284,4.333289666455032,1,0.006862156007853931,0.039192601273810024
16251,0.8192210354542452,0.41300847981937083,1,0.04506233719065431,0.028248739235722388
16252,1.6747575905898502,1.0953794627265947,1,0.025115698016100134,0.03509108688610106
16253,0.5287440241259459,10.614969265101351,1,0.013464167020863541,0.030877827454788953
16254,1.0270679254311843,0.1370878616471712,1,0.004952791328363983,0.046206327264161566
16256,1.6471976192643534,0.6489013236685391,1,0.04966661167004278,0.004509274877775301
16257,0.7752678347938584,2.16145581524954,1,0.015455132506517175,0.013038585065144057
16259,1.7178244797192108,2.579462077856664,1,0.018768327418155532,0.047947029840944115
16260,0.8124096339660936,1.3275671756361542,1,0.009174144399267756,0.04732695694594581
16261,0.4882094883906139,0.3981767992114534,1,0.014091329433638108,0.01142191418767858
16262,0.6464499561665352,1.2316495805400216,1,0.03631012676202189,0.02192062649754413
16263,1.4444301595468534,0.803093151369796,1,0.027244483440291185,0.014881317473090292
16264,1.7629235876124216,2.3778625613258875,1,0.005166664868547546,0.02581174775072463
16265,1.5538143055978908,7.7249124205489546,1,0.03190862569513367,0.02137400234710484
16266,1.6963779036752136,0.7207024768676681,1,0.036067358311616275,0.03607735294186189
16267,0.733947312437673,9.974405454841117,1,0.0034714327224156776,0.03238093444458274
16268,1.1125420050174133,0.261239829974114,1,0.01915449017441296,0.01433739771812734
16270,1.5232396081623005,8.596657835070125,1,0.04421583936216179,0.03472362835991235
16271,1.4919080839246164,5.638245490933632,1,0.04897494322044603,0.030510424937168885
16272,1.2131384094929234,9.426609276552087,1,0.03787794376313632,0.021149812128359112
16273,0.5983354832257356,6.95119594993544,1,0.03984119845211249,0.04096152840288743
16274,1.1431988068993366,0.9784018505569428,1,0.02680620797479747,0.019790031491266145
16275,1.2034611302675473,0.4758447106167712,1,0.008719363465408565,0.01505962229039583
16276,1.1075503575125214,0.1178480247111892,1,0.03263574644867916,0.04227693192214572
16277,2.035506379600846,0.4208016064758468,1,0.04172262345083359,0.025333302890408492
16278,0.5454764120835004,1.2367820830438687,1,0.04590532119932948,0.03838408462602927
16279,1.1684599073746242,9.265182252743378,1,0.024915917606313592,0.04397374528873218
16281,0.40968724661584616,1.3361254176909039,1,0.0027029834755282903,0.03944639753413886
16282,1.7415314473144985,3.593769276936608,1,0.03859724184287097,0.04252887109546716
16283,1.415149836562389,4.724158870886492,1,0.0022669779393588952,0.002523409541681479
16284,1.568517199521354,0.2848074569873726,1,0.03366065980284628,0.020086726430853755
16285,1.8292717819191588,1.1398365656479832,1,0.027913665790108122,0.026448910474676485
16286,1.8997475535983237,0.7625010597639357,1,0.01602734776972977,0.0038322083554975174
16288,1.1694628155071878,0.6258219663484496,1,0.013258640924941422,0.03310212281050642
16289,1.6734945987640892,0.16095291892234423,1,0.045799908329873476,0.03787821318838694
16290,0.7177603831303802,2.3226197254416303,1,0.017723968669165147,0.005914447764069975
16291,0.5754058546220414,0.32697763558968496,1,0.03695514751431643,0.043788395549200665
16292,1.0824947668107117,6.107959169087921,1,0.030127545307682663,0.020869537244585283
16293,1.4072852150915196,0.37755858543745713,1,0.02766437321141088,0.028394663212863755
16294,2.042453383368493,2.624290467353369,1,0.009501211041912917,0.04959515571371059
16296,1.7090158555348958,2.4381946128847107,1,0.047860022283635575,0.03699730618670837
16297,0.9423643874629362,0.6633187214583545,1,0.02647482934224056,0.016587404778783097
16298,1.9482457337621526,1.5984793794743926,1,0.009911408441876839,0.047360832340214876
16300,1.811336851108623,0.7774928811572165,1,0.018589289402363297,0.01730466957127994
16301,0.908327842724078,0.3954693241610272,1,0.0174559593211556,0.0497373638949091
16302,1.4966411460487195,0.507512792856211,1,0.035605755726924995,0.01754919365537333
16303,0.47585701743076625,1.9295638951861722,1,0.016652842546887626,0.028095985633307015
16304,0.9014282523124889,6.180753706507148,1,0.014173487130916094,0.013428212615165403
16305,1.4091766004346906,3.955457533122929,1,0.033199550177798666,0.016867568972007696
16306,0.8070779195224619,7.777675604599629,1,0.016069320082950606,0.03722591669174213
16308,0.9609238212761948,0.8045443745712958,1,0.017445460744443666,0.00581064035447126
16309,1.9590844466554693,2.351820792624502,1,0.03578132154952709,0.031565715843421584
16310,1.5427757551422747,5.800764020334555,1,0.019123628945497503,0.023616560746017742
16311,1.2334431993750792,9.796708107500443,1,0.023565729237710588,0.0027468695714119493
16312,0.8997343352631271,2.3594766083767684,1,0.02206208084983105,0.01507734608245294
16313,1.0944700525348652,2.461364302898792,1,0.01738787197018791,0.02384231291563494
16315,0.34750373941675977,0.5726184895374051,1,0.004047354426684915,0.029723407132694467
16316,0.870556014070546,0.35251630805118683,1,0.04609308113973959,0.0489922482570807
16317,0.8391986340111894,4.141099245865254,1,0.017083839096272705,0.014183915833330677
16318,1.0322014069513383,0.22569970560643565,1,0.01012962792956627,0.02491469997883828
16319,1.9666149379534914,4.251087359377347,1,0.01447614679983404,0.022103304643188028
16320,1.7710097705533994,3.8208652899892552,1,0.014666763811106858,0.04270512196897624
16321,1.969616161769659,1.5257965589001294,1,0.03484498305414165,0.04688821411795871
16322,0.9201942270131235,6.048176763896035,1,0.0021764695511009738,0.03793648937037847
16323,1.6597724707094919,1.8049044223446358,1,0.04802848202924744,0.004392865632963861
16324,0.7512867945518594,0.31911227519341473,1,0.005356183839072214,0.014645900682631949
16326,1.040455753299802,3.835162771759307,1,0.026495317383467762,0.04542832490114201
16328,1.6516989839233056,0.3203161284701451,1,0.008263591721472712,0.01143423748003354
16329,0.5500714331109364,8.578222860269918,1,0.048018824191912265,0.03598041486191169
16331,1.2465762011908061,2.9076239038179583,1,0.03511859873348873,0.03661557818101862
16332,1.9696144084210883,4.536895217369209,1,0.03946724078328376,0.04191905115773296
16333,1.288965448584246,0.12407977303992611,1,0.025218945211472533,0.01698788689241481
16335,1.3223107939707848,1.3444233854609786,1,0.03305295881597715,0.03504871030235359
16336,1.4423238737812931,0.8041541427570803,1,0.017364620081916908,0.002878003481147905
16337,1.0198482403046678,3.4161076773217225,1,0.049703588262900285,0.043191023461256445
16338,0.6024223166336892,0.477642621048348,1,0.030444918413054287,0.02031825256398414
16339,1.3707574694625686,2.0108851763733533,1,0.026519941766101,0.02547828276950187
16340,2.0183145473352644,0.2013021940618623,1,0.03434456003321604,0.045633197640580776
16341,0.3792052535819168,1.188030096816554,1,0.002684346633300132,0.0027643450934627402
16342,1.793787355792037,0.4221638983312237,1,0.003514601331800206,0.026335749237391536
16343,0.49863633505199145,4.913313910485268,1,0.0217969381808044,0.04550670247718807
16344,0.9920412296219293,3.96937293175828,1,0.008840774985229807,0.03289468737228254
16345,1.6993437626602939,6.781772641433448,1,0.014766686006116301,0.03165215482120546
16348,1.546272552412574,0.45634334606314925,1,0.002633100825935719,0.002616791166137757
16349,0.9008350197229651,0.8154997080318502,1,0.011356616565431002,0.015615384869778903
16350,1.1327015296600558,0.973969161405238,1,0.03283909993969417,0.04976166287617382
16351,1.0844244093215354,8.448418807714354,1,0.019190396900291104,0.034531442416591854
16352,1.3759472307953227,10.381319397844821,1,0.005535345704874149,0.005846859139028368
16353,1.162670914605351,8.84794767564168,1,0.03796872486872971,0.041049213838899326
16354,1.2902321453419887,0.5151168338572965,1,0.01491934621054615,0.04952510167997075
16355,0.9900899007680732,1.5409405534681537,1,0.030152381343591064,0.029654876746001334
16356,0.6991488598637261,0.13558586845735587,1,0.048449390564143054,0.031670956703569564
16357,1.2322701691778384,0.14846513291920238,1,0.01574191904035939,0.025107694783490016
16359,1.0438954642342555,0.34637343782295016,1,0.03526223395491351,0.04538821602454277
16360,1.1312211971414712,0.2768339938498343,1,0.012280590408268188,0.031365439294433736
16361,0.5747404053196992,0.5421334427929314,1,0.024150629752588658,0.03090959649148728
16362,1.2092615356184486,4.312600982928921,1,0.007741649865212106,0.023682092410631864
16363,1.0947528930955008,0.5931008434354195,1,0.044260717551501766,0.04176075693491362
16364,1.2240817367158254,0.1238392277846645,1,0.04691136079266537,0.0480545299885153
16365,0.6408954951919921,1.757064876646434,1,0.004780551195490778,0.018685031120926072
16366,1.0886575931800246,2.232993652358677,1,0.002804142639754442,0.005649550971885374
16367,1.4357859250165934,0.6167690205429394,1,0.044926859554719804,0.00298425623174073
16369,1.640825493264162,2.5725512617879205,1,0.02650126544104372,0.01112852324186442
16370,2.048817842669123,1.91612034348834,1,0.045351231650448146,0.006555661770376837
16371,0.8888212245055676,0.1289319158013352,1,0.0021479818003148753,0.040977599924474715
16372,1.1280990277752425,1.3234790247831012,1,0.013034819824577817,0.0314506811624674
16374,0.6100595384819,5.877199521084369,1,0.013408457894219477,0.03410185150456279
16375,0.7566942611303051,1.0114272353598688,1,0.008097392357402602,0.014642045017535046
16376,1.8654508673468693,0.7529982550962386,1,0.005584713042661315,0.02657203963498994
16377,1.0519792946456021,9.009560659865224,1,0.026177102930965937,0.0047748606370501025
16378,0.7169664177173151,0.8388054522165687,1,0.026439229161788903,0.03630148191030494
16379,1.6122087245184293,0.7657464770454481,1,0.04075385944853044,0.026753682140067736
16381,0.9428021906096393,2.384661141879582,1,0.024431180452286635,0.005824184966600105
16382,0.6975086610016249,1.0421270879881137,1,0.02693842708034634,0.04862203026916902
16383,1.4145532006200279,0.18719812268221603,1,0.04817254254167088,0.046454142184491294
16384,0.6829522840868966,1.5928418214029691,1,0.0025015177478880553,0.04703561898485563
16385,0.7140445955737157,0.9773228036296714,1,0.041875049675493006,0.005742837780441603
16387,0.4501245790471512,0.15676518225656094,1,0.03733500634153315,0.04229110599580646
16388,0.5050015321634169,0.24544818745855992,1,0.02222734639733804,0.04015182941781224
16389,1.067216000508024,0.9039947742340085,1,0.04727380116470322,0.004610600680632336
16390,0.587309217600279,2.9135296011504845,1,0.020113843044336083,0.018554986389877542
16391,1.5289888830752907,1.253221543905876,1,0.029380165112373735,0.021145055284833403
16392,0.9724276843267495,1.0639009216120145,1,0.03112052317517719,0.02047323418369886
16393,0.7026200371950749,6.287748349003763,1,0.030985740479353152,0.039298469034940546
16394,1.667331320810944,0.8447069878665749,1,0.026756383428305205,0.039713724176413646
16395,1.323447701787948,0.6302271590000281,1,0.007626528850507995,0.041842283961057915
16396,1.1811256715103797,6.47852654094581,1,0.02772681340753242,0.021419037348346645
16398,1.6157648002925222,0.3300897339651956,1,0.03196038536759616,0.028248128281804216
16400,1.5626802050454083,0.28259017252490864,1,0.03491685763408988,0.03871707824485775
16401,0.8540309037405834,3.766993651280455,1,0.02038458902114057,0.045326786164355946
16402,0.5712054976231973,7.062009296125106,1,0.02484529478946631,0.0072273137787813085
16403,1.2945341257844007,0.39384565165755664,1,0.0031482723917285347,0.04587758798958753
16404,1.7169079566029612,2.6956016243236207,1,0.02451670345202281,0.04080242361996763
16405,1.0639875273985728,0.9950825660273862,1,0.04312754555942482,0.04686021661685777
16406,1.3665399487500036,5.880983823355161,1,0.017963333852471557,0.03715341535560701
16407,2.064044405903497,8.24773383940267,1,0.014943128090648298,0.018720113070011382
16408,0.8630506615642013,6.441332003653604,1,0.048981250365881294,0.03764169867378851
16409,2.0679869744061974,2.6307879495654833,1,0.011167256244463793,0.00851926004056611
16410,1.010642827362804,0.19756645965668196,1,0.0039052303189155814,0.02015889814710707
16411,1.5909973432746778,9.336011063920884,1,0.04405037123127833,0.039829209961564485
16412,1.0948119339117037,2.812876859577027,1,0.023579853115689525,0.03876524802491066
16413,0.44484187188101965,0.47600763310181626,1,0.021761181801073066,0.04700096700510451
16414,0.9493008292688572,2.3127213477711788,1,0.013624305316006072,0.04132333030890495
16415,1.5079493065797707,0.19983401450937224,1,0.04791812111249321,0.03988907518530867
16416,0.7623129681144871,6.545649552771598,1,0.011977974438836683,0.03435235478864255
16417,1.1605452419347322,1.6089927416182317,1,0.02343792716453187,0.01227810706768611
16418,1.3768441546660761,1.4835877402780113,1,0.033731383300968074,0.04524207137721334
16419,1.4711683616917173,1.5728455801452148,1,0.023568202074936775,0.016357331016130933
16420,1.507215431530586,0.20857048180016155,1,0.028606872693542472,0.037279329183137436
16422,2.0077209753077643,3.517024007210186,1,0.03318593864613731,0.024260989658260478
16423,1.8724085969993973,0.3962745612654051,1,0.04240643018144953,0.004034761983323939
16424,1.8613121831429802,0.24011143848122307,1,0.04228339289658251,0.038746576956504644
16425,1.5523192245716166,6.591963073159671,1,0.04219624516181422,0.046940922292662994
16426,1.0601942596105562,0.4001964858328963,1,0.009618521117842744,0.019690631011382194
16427,1.0994996998143063,0.35512082141117335,1,0.048769045629359846,0.008720683818582122
16428,1.3495608078636554,6.64390046687327,1,0.002804689904450035,0.04623095602830344
16429,1.11215431717538,0.31356441022381243,1,0.0312003548148089,0.018398722611728487
16430,0.7499477463133636,9.699855583630029,1,0.009482932105581637,0.0033675048406018853
16431,0.8858538469438386,0.11058942104897067,1,0.002400804734336889,0.02600903048531717
16432,0.6754418594458586,1.318939406846414,1,0.023684895772909505,0.009300286762582065
16433,0.4638654453519282,1.2595627013931174,1,0.03557797439919206,0.047977193833482285
16435,1.3020232794825786,1.0378721184477036,1,0.024167192171219015,0.04072339205164605
16436,1.1893537116150679,0.7459153443581683,1,0.028493541375756284,0.027977394306492785
16437,1.8921853318716493,0.582860885120016,1,0.046572092805042514,0.03857614383577069
16438,1.2222071779345245,0.32973452487203253,1,0.009843411554692793,0.009681167224854847
16439,1.9186073508223893,2.454174762197734,1,0.004703016502382724,0.025288879514274595
16441,1.417030173771127,1.7230412934758,1,0.043486834496094535,0.02741656422892029
16442,1.9376198735258061,0.1280480700543854,1,0.005700061919291111,0.04120701604119432
16443,1.2635915063738106,4.788803450571899,1,0.042010352277216036,0.04718763440122015
16445,1.9461099544941336,0.1682675676472923,1,0.026692696986369314,0.020507937998491044
16446,0.9449806026351452,5.14078446954389,1,0.015398885927236278,0.008456549848399296
16447,1.1748567440421125,6.942855338839,1,0.0029970688501618527,0.01628374077068296
16448,0.8788275598073707,0.1260979877848287,1,0.005265304700754829,0.013963236365572637
16449,1.5287923731312405,0.7887631412078685,1,0.02441624768854883,0.04686146367896037
16450,0.8763925449070985,5.099621853121238,1,0.04407001196190306,0.02849069681507152
16451,1.4760329507526087,1.0202304335176868,1,0.016446819519821486,0.04916521077633334
16453,1.3281869433132893,9.66254752071467,1,0.00990749456567943,0.04353286921845279
16454,1.4756030921708838,0.8056849790590791,1,0.019717257708990625,0.032296853864278045
16455,1.6518915235565308,2.325836027637136,1,0.02220214551694251,0.0363721942330195
16457,1.3860326093242141,8.93039421864722,1,0.016436535446571095,0.004152599300348411
16459,0.4312183192948312,0.17131662299676595,1,0.007795242082281416,0.021315629004776016
16460,1.210805693642184,0.33232583558145756,1,0.011401878821400506,0.031114527840676795
16461,1.1516389989678546,5.772629980065228,1,0.03429279019498577,0.017949811053668233
16462,1.2075372121798724,0.12749741862815409,1,0.01157063700752178,0.03626677957590747
16463,1.3234967622077658,7.463459905605597,1,0.012995906967596645,0.012874188656354079
16464,1.6698504276543804,0.12964012549303708,1,0.0073956875552562825,0.006143698706245886
16465,0.6031205318033038,0.65589460352667,1,0.03401403577554451,0.026908497622218294
16468,2.0357599846373793,0.42280805597230453,1,0.04567530203997675,0.008851924091021252
16469,0.45669189158361645,0.4089207590003967,1,0.014805397833428513,0.04090063960507676
16470,0.6101707949217554,8.821849612100843,1,0.014345080023854909,0.0291778180224654
16471,1.459899757171433,0.17436051003321498,1,0.00935641453049417,0.021649826032275055
16472,0.6895307229950188,4.275185753650414,1,0.02039075293299058,0.017275712194967
16474,1.6693016870196897,7.40710982613642,1,0.02665986097473217,0.013272632833268194
16475,1.5499701433375856,0.7575345421128689,1,0.020427381629826782,0.0433063230348048
16476,1.1600407384379516,6.870634885892805,1,0.028286957697425362,0.04942143963731807
16478,2.011622934768016,2.9063880609493697,1,0.011126125485245436,0.014522869227522411
16479,1.3194560076873176,2.1014918391666324,1,0.004328705053453449,0.03778928936019011
16480,0.865544089387258,0.2887096529198687,1,0.032001007550829345,0.019681093846788962
16481,1.7268269001144851,0.16328597445308998,1,0.04698583915329334,0.03283644430107351
16482,1.84298488226883,0.5238029249402425,1,0.009064186639331253,0.02616959956612709
16483,0.6571841618275178,0.7426475203620093,1,0.022466808652918918,0.043289881891609386
16484,1.4868871470253213,0.74846476571697,1,0.017902242234281447,0.0410052876861195
16485,1.952935909536409,3.5596061581577096,1,0.024611820484211157,0.027579314390015604
16486,0.8188297746624156,0.9735670478186816,1,0.004101845089047785,0.02401873882610598
16488,1.052411095588585,0.22018298404362538,1,0.03611302544598354,0.03701695487146979
16489,1.8103840536436304,7.233633995260117,1,0.028084991740135887,0.021851662080329244
16490,1.0177347124580076,0.10796138016181232,1,0.021226959062643568,0.016940024377646187
16491,1.646018730936837,4.373369097006821,1,0.024202029977752004,0.019514252351019175
16492,1.8428841360191064,2.495756882646389,1,0.030876607750639225,0.03895135379310116
16493,1.5577860461346296,0.15303786231099337,1,0.013156906084234227,0.026609078288804017
16494,1.802569039340284,1.7263245543922943,1,0.045591983890090185,0.00850413536494517
16495,1.4949481411326624,0.1400613249587482,1,0.008580057233491777,0.005952936138189028
